time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 13:13:30+00:00,mem,available,22227222528.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,mem,available,22138920960.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,mem,available_percent,91.31605632302208,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,mem,available_percent,91.32433333636202,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,mem,available_percent,91.3215701830365,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,mem,available_percent,91.31486144590835,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,mem,available_percent,91.30743080385732,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:10+00:00,mem,available_percent,91.30664666575143,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:20+00:00,mem,available_percent,91.31020640381942,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:30+00:00,mem,available_percent,91.32287707987965,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:40+00:00,mem,available_percent,91.32727074259995,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:50+00:00,mem,available_percent,91.324271103179,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:00+00:00,mem,available_percent,91.3107789491031,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:10+00:00,mem,available_percent,91.32725829596335,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:20+00:00,mem,available_percent,91.30224055639452,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:30+00:00,mem,available_percent,91.05701692207373,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:40+00:00,mem,available_percent,90.28116827616199,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:50+00:00,mem,available_percent,88.8972267524522,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:00+00:00,mem,available_percent,87.44048485126082,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:10+00:00,mem,available_percent,86.10156281213831,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:20+00:00,mem,available_percent,84.86953248814862,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:30+00:00,mem,available_percent,83.48978548097351,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:40+00:00,mem,available_percent,82.18115855533881,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:50+00:00,mem,available_percent,80.95817693615834,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,mem,available_percent,79.5835703898996,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,mem,available_percent,78.19518541692312,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,mem,available_percent,76.9140282182677,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,mem,available_percent,75.56385441965752,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,mem,available_percent,74.22794446659255,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,mem,available_percent,72.93274746185075,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,mem,available_percent,71.46545081282137,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,mem,available_percent,70.157968977754,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,mem,available_percent,68.87152195854298,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,mem,available_percent,67.54251988879179,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,mem,available_percent,67.27419529693879,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,mem,buffered,92446720.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,mem,buffered,92688384.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,mem,buffered,92704768.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,mem,buffered,92729344.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,mem,buffered,92749824.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:10+00:00,mem,buffered,92893184.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:20+00:00,mem,buffered,93118464.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:30+00:00,mem,buffered,93499392.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:40+00:00,mem,buffered,94121984.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:50+00:00,mem,buffered,95240192.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:00+00:00,mem,buffered,96194560.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:10+00:00,mem,buffered,97673216.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:20+00:00,mem,buffered,100761600.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:30+00:00,mem,buffered,102604800.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:40+00:00,mem,buffered,103616512.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:50+00:00,mem,buffered,104116224.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:00+00:00,mem,buffered,104394752.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:10+00:00,mem,buffered,104591360.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:20+00:00,mem,buffered,104677376.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:30+00:00,mem,buffered,104742912.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:40+00:00,mem,buffered,104779776.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:50+00:00,mem,buffered,104796160.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,mem,buffered,104804352.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,mem,buffered,104812544.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,mem,buffered,104816640.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,mem,buffered,104816640.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,mem,buffered,104816640.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,mem,buffered,104820736.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,mem,buffered,104820736.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,mem,buffered,104824832.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,mem,buffered,104824832.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,mem,buffered,104824832.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,mem,buffered,104824832.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,mem,cached,4778225664.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,mem,cached,4778934272.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,mem,cached,4779016192.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,mem,cached,4779102208.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,mem,cached,4779171840.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:10+00:00,mem,cached,4779720704.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:20+00:00,mem,cached,4780675072.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:30+00:00,mem,cached,4781854720.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:40+00:00,mem,cached,4784488448.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:50+00:00,mem,cached,4789448704.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:00+00:00,mem,cached,4794667008.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:10+00:00,mem,cached,4805402624.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:20+00:00,mem,cached,4855635968.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:30+00:00,mem,cached,4944785408.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:40+00:00,mem,cached,5145096192.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:10:50+00:00,mem,cached,5488701440.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:00+00:00,mem,cached,5872902144.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:10+00:00,mem,cached,6263705600.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:20+00:00,mem,cached,6647808000.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:30+00:00,mem,cached,7038554112.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:40+00:00,mem,cached,7425630208.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:11:50+00:00,mem,cached,7814115328.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,mem,cached,8209121280.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,mem,cached,8602464256.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-19-39,ranking,benchANT
