time,measurement,field,value,application,batchId,configurationId,cpu,executionCounter,host,projectId,userId
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:12:50+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:00+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:10+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:20+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:30+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:13:40+00:00,cpu,usage_irq,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:20+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.025116162250407855,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:30+00:00,cpu,usage_nice,0.1004016064257026,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:40+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:08:50+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu2,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu3,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu4,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu5,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu6,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:00+00:00,cpu,usage_nice,0.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu7,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:10+00:00,cpu,usage_nice,0.025090954710826487,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu-total,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:10+00:00,cpu,usage_nice,0.10020040080160084,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu0,1,ip-172-31-19-39,ranking,benchANT
2026-08-12 13:09:10+00:00,cpu,usage_nice,0.10030090270812425,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,cpu1,1,ip-172-31-19-39,ranking,benchANT
