Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
350,4357,4357.000,1794,8462,13900,17262,23977,30416,38031,60052,107852
351,4478,4478.000,1879,8233,12357,16827,23591,29715,35636,60280,81265
352,3988,3988.000,1819,8601,14744,18738,25880,34245,45349,67543,111272
353,4464,4464.000,1839,8073,12681,16762,23576,29855,35939,58769,86893
354,4490,4490.000,1896,8100,12792,16749,23611,29575,34463,58816,74106
355,4544,4544.000,1856,8123,12085,16437,22997,28798,33011,57236,67094
356,4583,4583.000,1808,7992,12196,16392,23214,28975,33114,56557,90024
357,4015,4015.000,1898,8566,15180,18789,25555,33997,43880,69225,106893
358,4318,4318.000,1895,8393,13256,17258,23707,30463,38359,61331,97447
359,4408,4408.000,1817,8294,13411,17042,23756,29385,35923,58523,102330
360,4538,4538.000,1893,8233,12655,16490,23092,28578,33455,57314,67564
361,4497,4497.000,1793,8070,12968,16736,23373,29277,35323,58974,80068
362,3969,3969.000,1933,8420,15234,18816,25853,34786,46282,68908,119595
363,4535,4535.000,1798,7872,13883,16513,23295,28877,34200,56938,72564
364,4431,4431.000,1885,8230,13766,16989,23762,29826,38452,57227,102248
365,4612,4612.000,1872,7935,13288,16272,22930,28419,32550,56327,69709
366,4053,4053.000,1847,8407,15243,18660,24972,33055,48547,69342,137443
367,3403,3403.000,1942,8706,15836,22186,26824,48709,64500,97690,301048
368,3757,3757.000,1817,8523,16055,19637,25744,35774,53316,74997,220016
369,4698,4698.000,1899,7734,12096,15964,22644,28012,31650,54844,70531
370,4714,4714.000,1878,7689,11278,15877,22535,28276,31674,54832,65866
371,4324,4324.000,1830,8120,12934,17355,24425,30752,37648,63661,150123
372,3983,3983.000,1868,8582,15431,18862,25874,35206,45691,68551,98327
373,4392,4392.000,1832,8130,13465,17031,23686,30136,36683,59319,95568
374,4594,4594.000,1870,7808,11837,16338,22927,28853,36124,57037,88598
375,4625,4625.000,1853,7870,11991,16243,22694,28690,33728,55236,72656
376,4428,4428.000,1850,7878,12853,16972,23572,30135,39295,59303,96987
377,4185,4185.000,1894,8002,13593,17837,24793,32827,42576,65964,108000
378,4680,4680.000,1873,7643,11523,16035,22857,28114,32429,54942,67870
379,2908,2908.000,1883,10153,22289,25726,34990,52813,62478,81109,147991
380,3062,3062.000,1894,10463,20474,24760,34671,49022,58930,79182,122519
381,2815,2815.000,1976,10659,21653,26714,37011,55701,70643,90920,128227
382,2813,2813.000,1928,10913,21621,26647,36014,53892,63763,95818,149294
383,3305,3305.000,1849,9328,17280,22510,29289,46599,60200,87252,147232
384,3686,3686.000,1916,9223,16458,20380,27233,35603,53582,72993,147836
385,3546,3546.000,1859,9392,16901,21141,28073,42095,53337,72732,113008
386,3637,3637.000,1796,9273,18222,20568,27894,36958,48598,67589,118569
387,3007,3007.000,1936,10387,20290,24899,33874,50914,62095,90603,137360
388,3350,3350.000,1928,9607,18755,22520,30432,45119,52070,79267,113393
389,3764,3764.000,1904,8899,17204,19848,27146,36569,46969,65590,98538
390,3930,3930.000,1836,8724,15365,19060,26077,35176,47503,66145,90632
391,3752,3752.000,1849,8791,16943,20094,27455,39155,49499,70259,102186
392,3260,3260.000,1809,9794,18889,22815,30879,44343,54761,83830,132515
393,3946,3946.000,1839,8771,15662,18980,26353,35113,44350,63960,96307
394,4055,4055.000,1844,8716,15666,18609,25781,32913,42034,64108,85125
395,4010,4010.000,1940,8648,15560,18641,25814,33079,45146,62858,109195
396,3715,3715.000,1900,9190,17050,20472,27513,36435,53015,74894,119904
397,2521,2521.000,1974,10783,20605,29620,37592,68242,88502,124021,160975
398,3923,3923.000,1865,8919,15768,18920,25177,32884,47297,71149,130821
399,4235,4235.000,1904,8697,14897,17726,24247,30493,41397,59433,126593
400,4082,4082.000,1844,8728,15313,18394,25444,32556,44448,61660,93399
401,4056,4056.000,1838,8422,14311,18443,25716,33673,42791,67669,98842
402,3693,3693.000,1946,9192,16744,20475,27873,37449,47832,74314,128978
403,3910,3910.000,1841,8609,15870,19060,25770,34457,44714,68850,104986
404,4240,4240.000,1921,8538,13560,17682,24800,31593,40605,61399,112581
405,4013,4013.000,1853,8520,15545,18640,25393,33678,45330,65654,94790
406,4359,4359.000,1886,8339,13754,17341,24176,30363,37618,58711,122139
407,3709,3709.000,1939,8993,16225,20102,27287,37406,48418,74490,130976
408,3960,3960.000,1949,8680,15724,18960,25936,33866,46631,68621,124606
409,4425,4425.000,1827,8340,13676,16950,23831,29733,35098,56883,70585
410,4237,4237.000,1889,8461,15484,17678,24096,30440,40043,59289,113721
411,4404,4404.000,1877,8261,13364,17021,24026,30037,35240,58828,90568
412,3685,3685.000,1790,9004,16265,20392,27823,38430,48813,76295,111897
413,4275,4275.000,1880,8358,13995,17501,24003,30733,40418,62269,90412
414,4357,4357.000,1902,8483,13792,17275,24100,30478,36576,59823,84740
415,4520,4520.000,1907,8195,11933,16561,23359,29101,34365,57039,74454
416,4407,4407.000,1907,8378,13114,17088,23707,30484,38211,57494,92915
417,3904,3904.000,1992,8708,14698,19242,26440,36348,46408,71491,107745
418,4315,4315.000,1884,8156,13432,17252,24010,30953,38935,61624,90584
419,4322,4322.000,1855,8219,14323,17343,24126,30359,37778,60197,72341
420,4489,4489.000,1938,8185,12372,16734,23366,29298,34738,58362,139670
421,4245,4245.000,1928,8290,14542,17663,24297,30613,39128,62847,136290
422,4249,4249.000,1876,8255,13393,17638,24760,32049,40501,62000,91402
423,4455,4455.000,1887,8093,12795,16963,23659,29430,37098,59905,114705
424,4379,4379.000,1879,8412,13893,16987,23373,29549,34701,58729,73343
425,4530,4530.000,1870,8031,13273,16629,23701,29283,34040,57658,87008
426,4135,4135.000,1885,8532,14692,18110,24718,32027,40164,65317,100199
427,2988,2988.000,1900,9562,18058,25388,32427,57621,74870,101230,155300
428,3055,3055.000,1848,9117,16274,24445,32222,57384,69416,92919,135436
429,4076,4076.000,1850,8517,15092,18191,25182,32211,44658,61842,98171
430,4069,4069.000,1872,8401,13854,18570,24751,37043,52844,64917,84000
431,3876,3876.000,1898,8497,15629,19221,25895,35589,50220,71205,137771
432,4056,4056.000,1903,8571,15098,18545,25451,33461,44444,69124,101404
433,4124,4124.000,1869,8404,14756,18137,25116,32620,39911,64046,86707
434,4451,4451.000,1833,8042,11321,16884,23753,30349,38089,60049,97184
435,4660,4660.000,1902,8034,11370,16039,22535,28179,32680,54497,74256
436,4463,4463.000,1869,8073,12896,16864,23705,29943,36474,60031,127103
437,4280,4280.000,1837,7942,12986,17548,24520,31620,41791,67177,101763
438,4315,4315.000,1930,8233,13907,17273,23892,30245,38376,60599,119074
439,4593,4593.000,1886,8178,12497,16331,22906,28374,32673,57185,74355
440,4450,4450.000,1919,8208,14300,16937,23394,29293,36411,57273,82728
441,4161,4161.000,1903,8782,14054,18079,24916,31884,41042,63981,101218
442,3845,3845.000,1921,9022,15160,19380,26663,35210,45263,70282,97756
443,4048,4048.000,1976,8324,13608,18580,24970,33607,50477,76173,134661
444,4190,4190.000,1918,8645,14564,17893,24715,31333,38680,62430,94957
445,4291,4291.000,1802,8339,12649,17459,24380,31018,38620,62951,100475
446,4097,4097.000,1911,8278,15342,18566,24830,32434,49755,70821,151484
447,4023,4023.000,1935,8570,14951,18364,25192,33177,43275,67213,104662
448,4470,4470.000,1857,7916,11786,16780,23357,30178,39095,59988,98086
449,4448,4448.000,1795,8101,13396,16882,23479,29699,36413,58982,98332
450,4612,4612.000,1843,7980,11243,16196,22983,28278,32527,55592,71112
451,4533,4533.000,1820,7972,12840,16637,23265,29431,36754,56898,106602
452,4081,4081.000,1852,8125,14534,18322,25153,34388,45145,66841,101441
453,4568,4568.000,1867,7828,12028,16379,23031,28820,33835,58520,79773
454,4542,4542.000,1819,8081,12253,16556,23365,28920,34538,58009,99307
455,4749,4749.000,1811,7821,10809,15795,22622,27759,31481,54090,67045
456,4553,4553.000,1942,8012,11687,16489,23223,28898,34230,58397,82835
457,4147,4147.000,1898,8271,14157,18049,25008,33253,42176,64194,106659
458,4587,4587.000,1806,7918,12755,16327,22959,28427,33108,55045,79077
459,4133,4133.000,1917,8123,15643,18347,24562,33792,49140,67896,109990
460,2657,2657.000,1941,12395,23699,28136,38615,54356,67431,86362,130804
461,3032,3032.000,1926,10818,20372,24984,34442,47074,62287,83371,118096
462,2763,2763.000,1856,10178,20235,27039,35583,57375,76859,100361,168995
463,3191,3191.000,1853,10327,20213,23499,31860,44730,53185,80739,119486
464,3333,3333.000,1989,9415,17845,22268,29301,45926,60222,78789,149485
465,3807,3807.000,1877,9117,16535,19685,26769,36101,50500,67046,107012
466,3643,3643.000,1859,9115,17679,20665,28532,38420,49609,68925,109174
467,3007,3007.000,1969,10347,19409,24894,34130,50373,62304,93697,145749
468,3592,3592.000,1785,9241,17638,20775,28370,38570,50220,74866,140056
469,3821,3821.000,1933,8903,16640,19624,26800,35769,51058,66129,123467
470,3917,3917.000,1922,8770,14955,19321,26102,35573,50309,71525,138163
471,3550,3550.000,1822,9350,16730,21304,28320,39839,57065,78476,127576
472,2824,2824.000,1925,10296,18902,26614,34021,56045,77340,111200,251704
473,3296,3296.000,1929,9441,18690,22333,29218,42280,58589,84627,204229
474,4059,4059.000,1928,8765,16151,18504,25780,32613,41120,62367,128504
475,4095,4095.000,1894,8658,15461,18259,25319,32058,43530,61185,84808
476,4200,4200.000,1907,8600,13504,17984,24916,31356,41910,62593,144215
477,3426,3426.000,1868,9542,18445,21846,29527,41456,51169,78784,178975
478,3903,3903.000,1837,9037,15348,19155,26449,34961,43823,64151,106825
479,4175,4175.000,1891,8800,15380,17969,24972,31699,37458,60976,79803
480,4433,4433.000,1862,8436,12889,16879,23767,29908,34460,57280,77659
481,4107,4107.000,1959,8637,15151,18435,25193,32713,43640,63235,106359
482,3563,3563.000,1891,9227,16583,20869,28656,39622,51283,78542,113257
483,4140,4140.000,1792,8626,15197,18136,24855,32187,42750,62654,85694
484,4193,4193.000,1825,8550,15166,17854,24474,31319,41477,61284,107791
485,4443,4443.000,1874,8450,13489,16929,23898,29478,34680,58505,66978
486,3897,3897.000,1821,8830,17260,19400,26066,34508,46565,67082,119989
487,2774,2774.000,2046,9937,19089,27135,32401,58656,79221,157476,276396
488,3217,3217.000,2007,8922,16743,23043,30548,52460,64561,84473,142549
489,4223,4223.000,1817,8443,14063,17740,24855,31495,39665,61214,85666
490,4308,4308.000,1903,8288,14930,17371,24066,30137,36149,59513,78273
491,4364,4364.000,1915,8367,13694,17235,24355,30524,36221,59480,85128
492,3720,3720.000,1837,8960,16435,20192,27459,37857,49532,73547,132397
493,4316,4316.000,1851,8359,14307,17301,24020,30481,37362,60150,86225
494,4072,4072.000,1897,8340,15850,18477,25014,33232,46197,64191,120187
495,4404,4404.000,1845,8135,13341,17011,23970,30416,35677,57954,69245
496,4189,4189.000,1862,8415,15168,17880,24655,31470,39770,60365,87301
497,3999,3999.000,1968,8595,13406,18753,25845,34495,43271,69257,108601
498,4165,4165.000,1923,8359,14437,17984,25190,32654,43955,62285,85480
499,4574,4574.000,1864,8061,12876,16398,23124,28849,33200,57424,71845
500,4429,4429.000,1873,8288,13745,16934,23715,29612,35767,59117,82696
501,4387,4387.000,1950,8187,13898,17131,23936,29959,36584,59329,110414
502,3925,3925.000,1942,8862,15630,19140,26572,34996,43971,68539,93610
503,4321,4321.000,1821,8129,13170,17248,24040,31013,39944,60961,101625
504,4353,4353.000,1783,8312,14140,17316,24176,30399,39179,59336,110176
505,4387,4387.000,1942,8238,12980,17061,23924,30134,36637,59372,87882
506,4400,4400.000,1880,8337,13466,17129,24148,30471,36228,59973,85769
507,4147,4147.000,1923,8417,13780,18058,24801,32989,43348,68071,114424
508,4069,4069.000,1842,8627,14316,18318,25467,33064,41099,64662,94321
509,4578,4578.000,1772,8205,12769,16424,23068,28944,33715,57677,77378
510,4623,4623.000,1924,8051,11204,16288,22988,28934,32931,57391,115796
511,4276,4276.000,1997,8371,13433,17492,24122,31097,38098,63966,105782
512,3988,3988.000,1856,8460,15092,18828,26191,34434,44074,68641,95750
513,4280,4280.000,1827,8380,14363,17484,24220,30719,38411,60602,81002
514,4398,4398.000,1859,8091,12362,17032,23659,30105,38067,61379,79115
515,4393,4393.000,1885,8347,14408,17110,23608,29663,35456,58735,75662
516,4223,4223.000,1966,8395,14218,17951,25052,31907,42004,63142,104015
517,3396,3396.000,1921,8687,15203,22056,27773,49606,64492,90313,149230
518,3360,3360.000,1926,8671,15691,22078,28297,51578,63608,82908,151354
519,4427,4427.000,1910,8130,14353,16968,23771,30087,37303,58905,134235
520,4486,4486.000,1856,8377,12636,16670,23177,29020,33485,56994,73864
521,4405,4405.000,1850,8176,13416,17171,23777,30392,37901,60106,107334
522,3728,3728.000,1984,8924,16222,20084,27279,37746,49250,70434,111187
523,4416,4416.000,1955,8298,13025,16911,23436,29613,36107,59143,111942
524,4370,4370.000,1916,8323,14066,17176,23856,29671,37372,59907,83219
525,4303,4303.000,1904,8289,14290,17337,24183,30427,36653,59733,78611
526,4429,4429.000,1840,8198,14140,17002,23768,29701,34286,60619,83279
527,3903,3903.000,1930,9001,15454,19211,26014,34443,46011,71396,117721
528,4420,4420.000,1936,8054,12244,16921,23740,29933,36312,59783,82965
529,4571,4571.000,1956,7978,12637,16415,22814,28811,33677,58434,71476
530,4201,4201.000,1879,8237,14617,17874,24783,31846,43308,64207,97203
531,4254,4254.000,1892,8434,12375,17817,24367,31800,43493,65877,138353
532,2963,2963.000,1922,8980,16466,25266,31595,60283,75327,109833,181771
533,3021,3021.000,1905,8812,15987,24521,33392,59092,71716,94328,128791
534,4416,4416.000,1863,8133,13306,17009,23819,29941,36470,59672,133173
535,4613,4613.000,1896,8097,11575,16264,22682,28540,32464,55730,68321
536,4480,4480.000,1959,7977,14727,16764,23479,29328,33333,57314,82587
537,4039,4039.000,1809,8410,14564,18513,25709,33847,42986,67574,98540
538,4380,4380.000,1886,8056,12917,17133,23689,30760,39870,62395,94917
539,4586,4586.000,1854,7988,11457,16329,22892,28721,32983,58199,74729
540,4446,4446.000,1923,8060,12328,16897,23791,29752,36114,57407,108282
541,4420,4420.000,1928,8037,12897,17033,23916,30120,36452,59922,81076
542,3999,3999.000,1921,8419,14917,18954,25889,35536,48091,71218,121104
543,2744,2744.000,2102,12067,23628,27414,36637,52619,63506,90745,124751
544,2780,2780.000,2022,10896,21178,26589,34693,59329,71860,89035,146229
545,3183,3183.000,1953,10007,18844,23671,31016,46154,60559,95151,144710
546,2857,2857.000,1997,11105,21739,26316,34488,52818,69454,89894,136885
547,2295,2295.000,2027,11644,22543,32906,41511,73641,98347,160092,239180
548,2466,2466.000,1846,11199,22529,30007,37282,59641,84920,134024,342805
549,3529,3529.000,1906,9441,17985,21182,29080,39435,48509,71277,134490
550,3747,3747.000,1944,9085,17114,20033,27423,37024,47388,70396,128480
551,3689,3689.000,1866,9307,17219,20436,28134,37426,47718,71639,112838
552,3109,3109.000,1951,10497,18718,24176,32259,47623,60226,94880,124557
553,3498,3498.000,1952,9653,17416,21387,28716,39401,51255,76837,121671
554,3714,3714.000,1939,9101,17347,20024,27566,36723,45410,68335,94575
555,3995,3995.000,1918,8950,15766,18842,26144,33039,42180,62896,94841
556,3806,3806.000,1898,8933,16844,19893,27444,37021,46641,68419,104480
557,3360,3360.000,2094,9705,18376,22197,30564,41610,52804,83283,122943
558,3966,3966.000,1958,8742,14820,18834,26236,34695,43027,63384,105984
559,3979,3979.000,1944,8804,16071,18788,26040,32926,40741,63517,89045
560,4025,4025.000,1865,8793,16228,18708,25919,33084,39772,63611,88851
561,3760,3760.000,1924,8903,16406,20053,26870,36419,50847,73624,189688
562,3573,3573.000,1971,9550,16755,20959,28640,39039,48251,76996,98771
563,3933,3933.000,1952,8856,15390,18964,25783,34448,43945,65783,100420
564,4155,4155.000,1909,8741,15162,18020,25062,31859,39492,61868,79532
565,4208,4208.000,1950,8425,13299,17862,24746,31862,40944,64444,100365
566,3987,3987.000,1927,8593,16208,18826,25955,33966,42959,64459,98960
567,3573,3573.000,2064,9291,17492,21175,28540,39713,51090,76004,119855
568,3534,3534.000,1957,9542,17829,20942,28002,38673,51134,74164,120576
569,4177,4177.000,1965,8626,15313,18004,24768,32021,39061,62419,82971
570,4353,4353.000,1947,8261,12276,17246,24408,30954,36489,59918,74717
571,4129,4129.000,1824,8612,14304,18233,25189,32381,41681,64631,96651
572,3919,3919.000,1897,8693,14636,19060,26124,35012,45598,70388,111374
573,4118,4118.000,1835,8458,15060,18219,25078,32956,42601,64056,109211
574,4342,4342.000,1869,8380,12890,17231,23942,30684,37081,62033,86687
575,4028,4028.000,1856,8442,15615,18594,25469,33818,46959,65035,89313
576,4264,4264.000,1924,8154,14566,17610,24381,30906,40542,61971,132888
577,4011,4011.000,1849,8644,15719,18769,25510,34083,41703,67389,119674
578,4273,4273.000,1839,8380,14266,17514,24223,30580,37826,62362,132484
579,4423,4423.000,1907,8244,13000,16957,23745,29688,37154,59830,83225
580,4395,4395.000,1906,8151,13148,17033,23674,29881,37869,59226,97823
581,4340,4340.000,1932,8306,14057,17411,24018,30513,39489,60949,86398
582,3816,3816.000,1838,8695,15431,19593,26106,36627,48182,75377,130451
583,4312,4312.000,1968,8216,14046,17324,24053,31076,37557,62035,108245
584,4412,4412.000,1880,8116,13619,17000,23512,30316,37261,60944,94348
585,4448,4448.000,1893,8147,14043,16915,23545,30043,34678,59702,78765
586,4488,4488.000,1882,8199,12624,16705,23411,29450,35390,56454,91590
587,4059,4059.000,1931,8610,14009,18419,25431,34034,42742,68147,103933
588,4458,4458.000,1922,8347,12694,16838,23473,29550,35426,58343,87487
589,4543,4543.000,1866,8177,11692,16444,23096,28798,33299,56057,148027
590,4673,4673.000,1921,8044,10870,16071,22646,28340,32536,56364,71670
591,4046,4046.000,1923,8737,15039,18653,25401,32847,49167,64153,107337
592,3043,3043.000,1901,9179,16553,24854,31612,60421,73366,102689,136821
593,3181,3181.000,1948,8889,17340,23306,29896,52641,63369,84716,295488
594,4477,4477.000,1826,8239,12267,16744,23378,29486,35787,58242,128443
595,4482,4482.000,1868,8193,12842,16734,23310,29150,34413,57224,70972
596,4492,4492.000,1877,8002,13031,16727,23532,29350,35403,57923,87672
597,3972,3972.000,1929,8552,15422,18933,26224,34229,43839,71164,100479
598,4299,4299.000,1815,8241,13446,17371,24189,30801,38912,61330,93630
599,4509,4509.000,1826,8070,12732,16593,23499,29513,34201,56597,79353
600,4545,4545.000,1808,8084,12064,16496,23493,29138,32901,57303,74814
601,4382,4382.000,1902,8126,12940,17122,23729,30217,38819,60034,80834
602,4140,4140.000,1915,8409,14169,18109,25142,32984,41692,62545,99333
603,4685,4685.000,1873,7924,11469,16041,22572,28029,33174,55213,79173
604,4472,4472.000,1839,8220,13060,16750,23335,29850,34755,57406,80658
605,4619,4619.000,1842,8031,11741,16234,22728,28337,32667,56027,72210
606,4349,4349.000,1943,8381,13914,17255,23893,30294,37708,58999,124643
607,3559,3559.000,1877,8720,15948,21126,27582,43019,59727,87205,141934
608,4203,4203.000,1950,8357,13388,17820,24419,31393,47647,60659,89341
609,3322,3322.000,1811,8810,15938,22644,28988,52045,64292,87302,169413
610,4201,4201.000,1858,8271,13070,17800,23778,31802,49959,66796,111351
611,4156,4156.000,1944,8411,14944,18045,25095,32188,44495,61570,121752
612,4083,4083.000,1916,8398,14024,18416,25515,34444,44776,68568,104077
613,4323,4323.000,1805,8096,13887,17290,24096,30682,39522,60545,85819
614,4317,4317.000,1889,8164,13886,17378,24223,30852,38330,62277,87096
615,4655,4655.000,1823,7739,10934,16059,22886,28538,33528,57403,89883
616,4574,4574.000,1827,7872,12479,16450,22932,28920,36673,55747,92196
617,4337,4337.000,1915,8205,13823,17258,24109,30513,39489,59421,89293
618,4720,4720.000,1813,7972,10544,15896,22612,27963,31811,53943,63511
619,4389,4389.000,1796,8131,13571,17051,23356,30025,38988,58686,109326
620,4600,4600.000,1909,7820,10932,16340,23173,28468,33560,57906,68014
621,4295,4295.000,1830,8396,13341,17489,24135,30967,39789,61662,95208
622,2934,2934.000,1869,8962,16850,25607,31041,60217,74363,114836,338050
623,4407,4407.000,1921,7924,14514,16944,23683,29490,35154,56947,107479
624,4452,4452.000,1932,8096,13461,16865,23607,29463,35099,58256,69273
625,4507,4507.000,1965,7781,12293,16653,23320,29370,38541,57985,84725
626,4309,4309.000,1879,7736,14630,17537,24023,30272,45678,63424,119975
627,2777,2777.000,1851,11950,21759,27167,35584,56059,67089,96936,195590
628,2839,2839.000,1853,10845,20693,26014,33371,53350,75358,104750,168149
629,3367,3367.000,1946,10079,20015,22356,30324,41915,51057,68790,150237
630,3166,3166.000,1899,9902,19248,23591,31131,48274,61377,85913,120949
631,3532,3532.000,1833,9526,17092,21396,29893,40001,53058,72345,109163
632,2875,2875.000,1840,10875,20420,25996,34889,53196,64498,98802,144811
633,3291,3291.000,1900,9667,17902,22699,30983,44980,56454,84189,134236
634,3771,3771.000,1875,9111,16517,19926,27300,36534,48915,70569,121431
635,3737,3737.000,1857,8915,17309,20049,27339,38639,48659,66254,86904
636,3607,3607.000,1918,9224,17679,20857,28254,38579,50744,72237,132888
637,2510,2510.000,2024,10801,21441,30235,39275,69780,86156,119003,186567
638,2627,2627.000,1917,10410,18985,28763,39975,66011,81130,107878,170261
639,3014,3014.000,1986,9552,18454,24500,32228,53065,66843,86451,178927
640,4088,4088.000,1941,8748,15117,18177,25348,32158,41010,61346,90190
641,3754,3754.000,1978,8958,16583,20142,27365,37518,50821,72509,120680
642,3135,3135.000,1843,9976,19195,23882,32405,48047,58985,91891,168847
643,3963,3963.000,1914,8710,14466,18828,25722,33991,45764,67780,127727
644,4088,4088.000,1869,8709,15597,18407,25415,33098,41249,62610,105348
645,4136,4136.000,1854,8674,15225,18108,25364,31899,40451,60027,91266
646,4090,4090.000,1997,8727,15542,18388,25666,32551,43373,62683,122112
647,3679,3679.000,1883,9118,16232,20181,27861,36842,47747,70564,112087
648,4081,4081.000,1892,8795,14896,18469,25151,33056,44036,66243,83269
649,4218,4218.000,1862,8401,14272,17796,24938,31880,40299,61169,83579
650,4223,4223.000,1800,8426,15473,17779,24759,31342,38998,59116,80450
651,3875,3875.000,1878,8883,16776,19422,26477,35339,45053,65950,97341
652,3649,3649.000,1867,9067,16725,20422,27845,37913,49179,74441,106864
653,4059,4059.000,1842,8561,15977,18450,25393,31930,39828,61943,91377
654,4471,4471.000,1835,8281,11904,16848,23762,29807,35294,59096,71749
655,4155,4155.000,1827,8492,14967,17980,25019,31797,39439,63197,125948
656,4216,4216.000,1902,8455,15012,17840,24582,31429,42461,61269,104599
657,3792,3792.000,1919,8829,14685,19795,27128,37942,50121,74364,112955
658,4085,4085.000,1841,8610,15402,18299,25315,32560,40054,64412,107348
659,4396,4396.000,1822,8265,13652,17079,23753,30115,36598,58896,75753
660,4395,4395.000,1880,8356,14102,17038,23729,29846,36278,56042,85754
661,4378,4378.000,1854,8278,13170,17190,23839,30309,38257,59328,124889
662,3731,3731.000,1914,8985,16074,20090,27185,38122,49483,71544,122331
663,4356,4356.000,1848,8175,13268,17147,23947,30166,37329,61319,91622
664,4401,4401.000,1905,8204,13729,17062,23959,29861,35856,57834,84232
665,4479,4479.000,1928,8281,13126,16729,23608,29284,34556,56556,72062
666,4261,4261.000,1840,8431,14689,17700,24548,31494,38123,60027,90693
667,4029,4029.000,1855,8561,14382,18592,25504,34291,44448,66219,93823
668,4231,4231.000,1866,8389,14293,17667,24442,30981,37993,63141,108361
669,4504,4504.000,1830,8159,12507,16628,23396,29338,33680,58574,76113
670,4415,4415.000,1863,8160,13699,16987,23606,30332,37688,57777,77649
671,4537,4537.000,1887,8087,12283,16556,23746,29056,34091,56579,79063
672,3985,3985.000,1991,8717,15244,18865,25880,34588,42553,69249,91980
673,4456,4456.000,1892,8176,13345,16787,23605,29480,34871,56913,76113
674,4390,4390.000,1831,8181,13917,17078,23366,29894,37142,59637,75586
675,4378,4378.000,1897,8225,13564,17141,24022,30342,35799,60803,95544
676,4476,4476.000,1861,8022,12067,16769,23612,29463,36481,59014,77422
677,3983,3983.000,1918,8559,16106,18826,25997,33358,44647,64973,145029
678,4621,4621.000,1878,7972,12819,16218,22936,28378,32353,56486,71735
679,4375,4375.000,1887,8400,14802,17164,23623,29837,36337,57243,100123
680,4650,4650.000,1870,8040,12248,16111,22931,28338,31772,55513,64902
681,4150,4150.000,1905,8588,14868,18213,24794,31683,43711,64862,118465
682,3196,3196.000,1914,8893,15782,23390,29501,54389,69230,93719,154283
683,3083,3083.000,1909,9073,15970,24343,30215,58083,70122,91592,222967
684,4462,4462.000,1886,8150,12531,16737,23627,29558,33556,57231,74962
685,4598,4598.000,1935,7973,11671,16357,23109,29041,35100,56636,82420
686,4428,4428.000,1842,8108,12416,16804,23630,30020,35778,58272,105820
687,3998,3998.000,1951,8420,15414,18886,25921,34410,46296,66939,100189
688,4225,4225.000,1807,8358,14597,17726,24803,31286,37958,61702,89467
689,4611,4611.000,1877,8092,11717,16241,22647,28769,34234,57966,69073
690,4654,4654.000,1851,8027,12367,16101,22854,28303,31827,54711,67258
691,4498,4498.000,1848,8219,12568,16696,23224,29414,35035,57779,121833
692,4197,4197.000,1886,8475,13350,17823,24440,31618,43174,65027,96207
693,4396,4396.000,1830,8153,14477,17045,23846,29708,35899,59352,81855
694,4507,4507.000,1912,8000,13021,16660,23307,29077,34790,58792,72614
695,4607,4607.000,1955,8001,12195,16313,22873,28524,32974,55133,68583
696,4180,4180.000,1834,8810,15088,17951,24753,31486,38665,61072,101253
697,3271,3271.000,1887,8769,15539,23266,29162,53516,67286,93669,373445
698,3842,3842.000,1963,8622,15697,19203,25048,36899,50147,68920,151024
699,3975,3975.000,1887,8050,12696,19006,25173,44380,53341,67510,86292
700,3184,3184.000,1794,8717,15489,23354,31742,54028,64971,85625,138535
701,4583,4583.000,1872,7937,11172,16552,23169,29372,37994,59027,103999
702,3959,3959.000,1997,8705,14695,18847,25940,34629,46468,67733,96388
703,4533,4533.000,1919,7832,11584,16444,23197,29426,36837,55689,98052
704,4541,4541.000,1897,7771,12912,16527,23265,28886,34574,57054,81300
705,4505,4505.000,1885,7986,13287,16629,23215,29088,35706,56931,126474
706,4699,4699.000,1869,7890,10780,15953,22434,28433,33638,55108,86135
707,4298,4298.000,1884,8098,12388,17423,24075,31941,39818,65946,96233
708,4347,4347.000,1850,8045,13690,17281,23982,30392,40747,61748,90332
709,4528,4528.000,1802,7892,13120,16564,22984,29237,35409,58127,77172
710,4662,4662.000,1910,7669,11961,16093,22568,28290,33039,55608,67086
711,2747,2747.000,1996,11868,21618,27461,36150,52727,73383,99612,145823
712,2703,2703.000,1878,11032,22146,27604,35483,57292,73160,108754,159900
713,3275,3275.000,1955,10252,19331,22902,31262,42971,53989,77267,112535
714,3397,3397.000,1859,9421,18014,22101,29872,43207,59461,78211,112054
715,3240,3240.000,2020,9653,19324,23155,30747,48835,61188,77490,123666
716,3610,3610.000,1866,9306,17413,20860,28450,41191,51825,70450,130628
717,3019,3019.000,1908,10272,20633,25100,33900,49664,61801,93594,136076
718,3105,3105.000,1992,10283,19152,23797,32344,45858,57725,89020,163433
719,3710,3710.000,1938,9186,17245,20245,27573,37407,48726,68681,103281
720,3974,3974.000,1829,8694,16082,18835,26204,34113,45296,63030,95611
721,3843,3843.000,1926,8992,16431,19534,26690,35435,48244,66406,138779
722,3242,3242.000,1979,9810,18912,23095,31197,45589,57540,81088,116589
723,3785,3785.000,1894,9087,16383,19796,27040,36411,47378,68815,129173
