Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
348,5146,5146.000,1889,7964,12546,14852,20374,25012,36206,47850,131137
349,4599,4599.000,1860,7443,13848,16058,21348,26070,42080,80136,107852
350,5141,5141.000,1878,7435,10976,14621,20721,25157,28205,47017,64707
351,4880,4880.000,1867,7799,13737,15363,21312,25822,31052,48670,98158
352,5104,5104.000,1845,7438,11799,14651,20447,24968,29462,46958,54268
353,4982,4982.000,1876,8137,12792,15022,20560,25270,31655,47972,99293
354,5044,5044.000,1888,7723,13295,14901,20838,25261,28643,46852,64015
355,3957,3957.000,1813,7801,14661,18975,22826,35027,47188,133505,176455
356,5061,5061.000,1858,8144,12409,14787,20740,24966,28175,47084,64535
357,5018,5018.000,1885,8074,13007,14940,20361,25462,32743,46254,71571
358,5290,5290.000,1876,7363,10140,14184,19829,24498,26753,45710,54416
359,5280,5280.000,1882,7354,9785,14218,19946,24212,26572,45379,49823
360,4494,4494.000,1867,8010,13595,16658,21964,27951,44939,61470,99539
361,4946,4946.000,1884,7894,12867,15181,21111,25758,33379,49127,63533
362,5171,5171.000,1879,7321,11872,14493,20326,24981,28624,47203,71303
363,5288,5288.000,1879,7174,9729,14170,19956,24310,26543,45605,51089
364,5154,5154.000,1911,7268,11943,14561,20283,24623,30145,46142,57890
365,5252,5252.000,1900,7357,9889,14296,20214,24699,27472,46586,58639
366,5232,5232.000,1889,7311,9885,14317,20288,24611,27250,46798,58067
367,5163,5163.000,1878,7302,12536,14511,20370,24621,27735,46344,78208
368,5312,5312.000,1879,7290,9929,14120,20075,24165,26533,45743,50697
369,3868,3868.000,1900,7667,15088,20222,23560,39343,59748,119420,202231
370,2114,2114.000,1916,13377,27222,34541,48353,73256,85874,115577,165369
371,2751,2751.000,1876,10705,22548,26916,36476,55424,69592,89216,123824
372,2008,2008.000,1868,10960,22618,38725,41035,101890,159534,236199,271461
373,2852,2852.000,1880,10236,20933,25453,32185,54981,70688,88623,145819
374,3020,3020.000,1897,9804,20386,24768,32551,49071,66265,91183,135073
375,3646,3646.000,1932,9303,17304,20621,26655,38186,52086,92924,149679
376,2940,2940.000,1917,10326,19852,25359,31689,49201,69053,121589,165470
377,3832,3832.000,1921,8711,17512,19572,25944,38040,48736,61563,107175
378,3968,3968.000,1893,8914,16289,18882,24562,33850,50013,64033,112428
379,4367,4367.000,1940,8211,15325,17156,23187,29328,43088,53874,86235
380,4242,4242.000,1919,8051,15681,17758,24103,32567,43719,55044,112725
381,3995,3995.000,1877,8774,15727,18723,24959,36193,46167,62983,165973
382,4397,4397.000,1877,7743,14792,17029,22390,30367,47187,54564,105045
383,4335,4335.000,1887,7647,14968,17414,22950,31086,47143,58937,126153
384,4353,4353.000,1903,8123,14678,17123,22622,28884,43829,72383,108344
385,3929,3929.000,1900,8619,16821,19026,25501,35916,47301,61991,108247
386,3531,3531.000,1883,8735,17039,21538,27328,46199,56831,88192,111327
387,3677,3677.000,1892,8270,16834,20399,26980,43404,51089,66191,99598
388,3601,3601.000,1908,7854,14986,20582,23185,39370,52696,153168,205988
389,4596,4596.000,1873,7633,14527,16322,21824,27359,42405,61450,95551
390,4570,4570.000,1874,7743,14498,16448,22789,28657,40051,51919,100327
391,4419,4419.000,1914,8380,14831,16912,23424,29677,40023,52981,67494
392,4701,4701.000,1889,7630,14149,15943,21982,27665,39920,51897,99107
393,4602,4602.000,1900,7669,14554,16354,22312,28701,42538,50010,93174
394,4653,4653.000,1899,7799,13974,16023,21958,28035,41364,50496,76496
395,4812,4812.000,1921,7594,13754,15658,21941,27115,32237,50823,62515
396,4056,4056.000,1854,8309,15789,18501,23788,34844,46162,92539,116653
397,4486,4486.000,1823,7515,14079,16960,21921,28798,44333,89022,118662
398,3500,3500.000,1884,7841,16234,21038,25046,42393,50145,100048,154428
399,3861,3861.000,1898,7586,15368,19921,23947,42106,54161,99742,181661
400,4188,4188.000,1902,7805,14489,17484,22170,27862,43698,127496,132326
401,4657,4657.000,1876,7983,14398,16076,22117,27748,34661,50882,108844
402,4724,4724.000,1910,7391,14445,15911,21822,27439,39934,48000,67180
403,4671,4671.000,1910,7525,13843,16040,22008,27456,41284,49369,100839
404,4928,4928.000,1889,7511,14223,15373,21069,25672,33686,48336,76518
405,4791,4791.000,1898,7595,13960,15524,21526,26488,33745,48049,66358
406,4590,4590.000,1879,8460,14560,16350,22703,27902,35368,51976,66071
407,5090,5090.000,1851,7492,12168,14698,20525,24938,29371,47243,53773
408,4779,4779.000,1885,7708,13936,15695,21849,26738,34463,47755,109182
409,5151,5151.000,1881,7400,11926,14585,20659,25023,28019,47101,55039
410,4827,4827.000,1911,8194,14228,15526,21538,26044,30673,49046,75914
411,4613,4613.000,1893,8278,13880,16201,21832,27629,41987,53310,82390
412,5011,5011.000,1866,8052,13462,14969,20809,25092,31014,45915,58231
413,5130,5130.000,1883,7348,12106,14753,20523,25333,31374,46811,67293
414,4673,4673.000,1907,7758,14537,15917,21885,26898,37122,47480,68566
415,3913,3913.000,1843,8178,15904,19368,24861,43624,51304,62647,111031
416,3960,3960.000,1921,8525,14842,18765,23927,42244,49073,65021,154380
417,4560,4560.000,1860,8206,14391,16379,22407,29748,40420,51592,73968
418,5158,5158.000,1892,8037,11320,14610,20449,24830,28435,46152,51558
419,4889,4889.000,1880,8051,14055,15320,21188,25767,32784,46917,84227
420,5168,5168.000,1874,7945,11231,14540,20528,24828,28034,45986,57860
421,4720,4720.000,1864,8132,13574,15884,22039,27225,37992,49847,86255
422,5089,5089.000,1879,7457,12224,14689,20613,24939,27894,46618,53331
423,5024,5024.000,1864,7646,13456,14938,20770,25291,29423,45918,57652
424,5131,5131.000,1880,7431,11784,14663,20706,25105,29624,46076,54848
425,4806,4806.000,1918,8159,13799,15509,21252,26399,35073,48594,77159
426,5029,5029.000,1892,8007,12641,14986,20826,25665,29736,48116,67940
427,4994,4994.000,1894,7949,13760,14963,20623,24918,29987,45488,62177
428,5276,5276.000,1881,7677,10906,14238,20109,24341,27124,45425,51253
429,5244,5244.000,1890,7852,11152,14297,19989,24434,27104,45398,51635
430,4763,4763.000,1855,7533,13108,15741,21370,26810,42774,58314,98342
431,5015,5015.000,1877,7881,12896,14957,20807,25363,29579,47827,62797
432,5129,5129.000,1893,7335,12210,14604,20723,24938,28147,45643,62347
433,5296,5296.000,1883,7223,9653,14151,20245,24492,26840,45615,51186
434,5127,5127.000,1870,7289,13559,14623,20580,24685,28819,44929,70377
435,5247,5247.000,1896,7347,10135,14344,20273,24370,26998,46046,91150
436,5145,5145.000,1874,7389,10133,14538,20515,24882,28090,46162,67237
437,4920,4920.000,1903,7373,12894,15236,21241,25782,40559,48342,84520
438,5055,5055.000,1900,7482,11285,14826,20746,25330,29245,46314,62029
439,5063,5063.000,1889,7328,13634,14830,20741,25073,32746,46042,58935
440,5125,5125.000,1895,7356,10638,14617,20671,24854,28212,46259,61070
441,4382,4382.000,1874,8084,13980,18432,22236,27928,46639,128811,160018
442,2120,2120.000,1945,14649,25525,32751,42992,70850,81322,114465,148722
443,2886,2886.000,1879,10765,21320,26442,34227,53960,67338,90472,118955
444,3082,3082.000,1849,10087,18583,23823,29153,47560,70528,90767,129769
445,3209,3209.000,1884,10838,20153,23987,29344,46755,63671,97208,120790
446,2467,2467.000,1989,10442,22508,29885,41597,61732,80840,120910,280153
447,3266,3266.000,1949,9940,19848,23081,29393,44517,59277,88299,116377
448,2951,2951.000,1859,9736,20295,25274,35352,53371,63578,79404,135464
449,4030,4030.000,1882,8413,16105,18452,24472,34856,45417,64392,119044
450,4151,4151.000,1908,8104,15959,18139,24022,33098,43950,62081,101005
451,3913,3913.000,1924,8817,16411,19106,24935,33775,48794,68464,137825
452,3315,3315.000,1868,8020,15240,22586,23708,40543,74439,163512,164055
453,4489,4489.000,1892,7680,14579,16770,22618,28581,43413,69809,109768
454,4445,4445.000,1867,7816,15447,16882,22905,29891,40654,50522,71900
455,4495,4495.000,1887,7938,14985,16717,22666,29288,41592,53936,79243
456,4271,4271.000,1893,8639,15246,17488,23898,30902,41720,58794,101611
457,4573,4573.000,1885,7650,14500,16427,22391,28753,42439,52042,84111
458,4376,4376.000,1926,8018,14455,17087,22629,28516,44088,66887,108765
459,4262,4262.000,1864,7839,15392,17640,23054,32870,46702,58445,108518
460,3491,3491.000,1870,8652,17247,21446,26107,44541,60144,99087,130754
461,3121,3121.000,1867,9743,19119,24132,33719,50159,60649,87062,114364
462,3659,3659.000,1927,8570,16555,20642,25742,46042,54472,74090,116696
463,4204,4204.000,1889,8119,15669,17928,23722,36154,45271,58895,119952
464,3968,3968.000,1869,7991,16406,18538,24438,38165,45218,61138,99241
465,3616,3616.000,1904,8461,16156,20992,27989,47046,55559,70278,95749
466,3639,3639.000,1920,8851,16309,20399,25635,46039,54900,77133,123364
467,4567,4567.000,1920,7687,13763,16424,21575,27598,44709,63169,92430
468,4920,4920.000,1895,7441,13647,15248,20913,26209,37012,46968,64838
469,4725,4725.000,1887,7442,14104,15858,21754,26970,41693,49103,87811
470,4740,4740.000,1891,7952,14120,15886,21761,27056,37456,49821,119136
471,4842,4842.000,1884,8070,11990,15423,21737,26306,31421,50368,64339
472,4820,4820.000,1883,7776,13253,15568,21689,26718,35084,48354,73071
473,4984,4984.000,1864,7499,13488,15284,20972,25873,37581,48282,76220
474,4779,4779.000,1879,7762,13280,15449,21560,26832,38553,48051,60202
475,4842,4842.000,1890,7653,13980,15548,21571,26414,32604,49686,105205
476,4839,4839.000,1856,7884,13185,15432,21630,26432,31380,49408,69797
477,4900,4900.000,1912,7628,13721,15278,21275,25955,30122,47509,68910
478,5146,5146.000,1859,7452,11826,14623,20679,24758,27469,46044,53198
479,4927,4927.000,1856,7450,13757,15221,21535,25696,32488,46216,60857
480,4639,4639.000,1891,7584,14154,16593,22041,28155,43028,69301,116514
481,4618,4618.000,1847,8217,13430,15783,21854,26812,37801,50855,63649
482,4428,4428.000,1887,7493,14582,17014,22972,34656,43108,54748,78001
483,4644,4644.000,1858,7714,14610,16133,22343,28778,40112,49356,71643
484,4912,4912.000,1881,7557,13367,15224,21289,26343,34577,47183,99695
485,4712,4712.000,1889,7932,13901,15909,22060,27815,37143,49802,89225
486,4774,4774.000,1902,8043,13587,15784,21690,27375,40162,48465,80440
487,4887,4887.000,1869,7719,14122,15245,21104,25672,30548,47109,85309
488,5150,5150.000,1888,7454,12159,14598,20546,24903,28365,46596,106597
489,4544,4544.000,1897,8163,15524,16404,22336,29349,37897,47252,70604
490,4775,4775.000,1894,7493,13819,15735,21738,27910,39572,47203,65844
491,4846,4846.000,1859,7737,13373,15492,21547,26436,33318,48035,98216
492,5238,5238.000,1879,7552,12147,14332,20079,24145,27311,44786,52123
493,5053,5053.000,1878,8030,13105,14879,20588,25268,30322,46889,89252
494,5060,5060.000,1893,7795,13237,14787,20726,25194,29937,45491,60723
495,4768,4768.000,1841,8123,14035,15751,21691,26699,37348,48220,100669
496,5027,5027.000,1894,8009,11836,14890,21141,25519,28776,47446,65737
497,4949,4949.000,1850,7860,13627,15122,21036,25492,29553,46751,73400
498,5094,5094.000,1878,7508,11528,14746,20682,25178,28629,47086,58574
499,4999,4999.000,1904,7546,13574,14997,20609,25267,30823,45909,92889
500,5063,5063.000,1890,7445,13090,14858,20943,25458,29869,46520,62403
501,4858,4858.000,1860,7641,13686,15396,21335,26082,31480,47795,88790
502,5217,5217.000,1904,7400,11862,14399,20124,24320,27311,45737,51555
503,5156,5156.000,1882,7286,11904,14551,20381,24985,29749,45792,51133
504,4378,4378.000,1877,8143,14980,17363,22988,35595,44197,54789,86258
505,3668,3668.000,1886,8538,16760,20618,26833,45423,51666,68534,92408
506,3434,3434.000,1956,8242,15878,21516,29947,47519,56003,76364,118554
507,4732,4732.000,1891,7408,11534,15697,20704,26726,42933,55206,140778
508,5133,5133.000,1893,7372,13336,14638,20441,24876,27781,46074,56511
509,5333,5333.000,1897,7101,9566,14060,20133,24041,26694,44832,51301
510,4911,4911.000,1872,7432,13566,15250,20850,25717,39211,48720,81650
511,5233,5233.000,1879,7354,9897,14354,20239,24800,27439,46265,57430
512,5238,5238.000,1879,7327,10090,14317,20172,24482,27308,44889,54077
513,5198,5198.000,1878,7403,11537,14430,20181,24515,27516,45400,52334
514,5331,5331.000,1884,7256,9809,14043,19848,24104,26114,44341,48311
515,4930,4930.000,1898,7487,12999,15226,21132,25969,35223,47535,81183
516,5112,5112.000,1908,7355,9916,14641,20513,25378,32266,47417,64217
517,4784,4784.000,1883,7856,13416,15769,21145,26347,41703,56885,109993
518,2703,2703.000,1932,11653,22529,28094,35629,59908,79931,98611,126000
519,2837,2837.000,1919,10885,20477,26261,32331,57172,68766,103934,145285
520,2708,2708.000,1875,10989,21960,27911,33938,57716,80423,120519,170181
521,2733,2733.000,1901,10297,21040,27002,32618,60441,71600,128913,216168
522,2670,2670.000,1882,9034,16716,28377,25876,47593,107731,225019,325996
523,3044,3044.000,1932,9147,19819,27630,35661,55325,68836,189306,198005
524,2777,2777.000,1911,8726,18930,23400,29245,49133,67799,97925,110888
525,4018,4018.000,1918,8547,16449,19475,25275,38539,49992,69382,137097
526,3718,3718.000,1858,9474,17510,19497,26263,35429,47802,61627,89961
527,4195,4195.000,1885,8001,15532,17921,23575,33488,45626,64001,100470
528,4303,4303.000,1875,8030,14864,17300,22869,30138,46202,60514,104105
529,4501,4501.000,1907,7962,14791,16830,22661,29289,42892,54828,91472
530,4497,4497.000,1892,8056,14063,16396,22714,28164,38899,51191,63112
531,4063,4063.000,1931,8680,16572,18440,25029,33426,45179,60196,87494
532,4563,4563.000,1872,7760,14569,16479,22585,28063,41653,50665,79650
533,4504,4504.000,1895,7745,14896,16626,22764,28625,42075,50506,81889
534,4397,4397.000,1914,7778,14644,17041,22983,32110,44183,53628,84966
535,3567,3567.000,1844,8579,16679,21143,25259,40735,50741,132707,206028
536,3705,3705.000,1903,8673,16608,20155,25354,38480,51301,94480,100476
537,4665,4665.000,1889,7775,14482,16101,21920,27620,40626,49264,97328
538,4650,4650.000,1897,7688,14844,16140,22078,27592,39650,49591,75136
539,4911,4911.000,1868,7569,13847,15216,21371,25888,32303,47051,65911
540,3785,3785.000,1893,8431,15957,19888,24322,36323,51869,102522,149953
541,4281,4281.000,1896,8493,15178,17510,23912,32213,43510,55836,79101
542,5075,5075.000,1890,7518,11928,14756,20669,25136,28278,47194,57143
543,4832,4832.000,1887,7426,13818,15582,21152,26510,40763,49073,71484
544,3726,3726.000,1872,7744,16029,21575,23979,40192,53794,143279,181719
545,4254,4254.000,1891,7833,13972,16330,21919,28766,39304,53538,93456
546,4081,4081.000,1898,8032,15562,18541,23726,35457,48404,83595,131344
547,5038,5038.000,1895,7519,13164,14728,20668,24932,27824,46271,53731
548,4479,4479.000,1909,8038,14203,16711,22873,32366,41454,49544,101213
549,4490,4490.000,1878,8006,14941,16942,22947,31919,42108,54861,134107
550,3017,3017.000,1850,8381,17676,24650,29065,46656,97518,136108,157674
551,3017,3017.000,1941,8842,18764,25614,32643,53203,72094,121534,168091
552,3599,3599.000,1867,8474,16599,20103,26419,43862,51150,69995,98686
553,3182,3182.000,1881,8322,16705,23619,27185,46560,77830,141025,142086
554,3737,3737.000,1907,8219,16187,20287,27945,44484,50881,64138,84357
555,2692,2692.000,1857,8271,17757,27494,38594,55232,66709,181735,232294
556,3379,3379.000,1910,8585,16576,22199,30833,48959,58430,80605,99411
557,3512,3512.000,1850,8009,16669,21334,26239,42724,68017,91091,128067
558,4656,4656.000,1880,8163,14174,16123,22532,29370,38260,48784,67077
559,3727,3727.000,1867,8067,15747,20067,23907,40349,69318,90745,136788
560,5026,5026.000,1888,7485,11161,14918,20956,25642,32939,47333,65741
561,4592,4592.000,1893,8374,14679,16358,22468,28226,36669,51368,73212
562,4711,4711.000,1875,7674,13635,15944,22252,29334,40135,48262,67645
563,4885,4885.000,1874,7946,13889,15311,21350,25956,33726,46313,77613
564,5202,5202.000,1895,7461,11069,14448,20315,24884,27659,45863,58613
565,3889,3889.000,1903,7553,14057,20226,22083,39305,71101,159314,177384
566,4724,4724.000,1863,7578,13307,15067,21062,25734,32958,47386,65368
567,4925,4925.000,1889,7531,13511,15454,21040,26321,41236,51727,85520
568,4812,4812.000,1886,8005,13453,15336,20983,25793,41574,47292,83552
569,5209,5209.000,1863,7482,11880,14490,20444,24640,27639,45561,136341
570,4785,4785.000,1871,8276,13891,15629,21699,26392,32973,48689,98495
571,4888,4888.000,1879,8026,12003,15318,21652,26617,31059,49637,74026
572,4827,4827.000,1882,7827,14060,15564,21711,26240,32563,46799,85614
573,5122,5122.000,1895,7444,12668,14600,20593,24742,27883,45678,50380
574,4973,4973.000,1872,7883,13747,15073,20824,25144,31065,45995,96499
575,5181,5181.000,1867,7923,11355,14477,20274,24634,28264,46021,59242
576,4904,4904.000,1912,7970,13677,15334,21238,26164,31953,47906,96306
577,5079,5079.000,1894,7506,13216,14765,20796,24858,27370,46403,51267
578,4962,4962.000,1865,7584,13691,15112,20996,25577,30731,45652,67089
579,5062,5062.000,1889,7412,12755,14770,21002,24968,28591,45489,55363
580,5119,5119.000,1890,7605,11644,14707,20520,25032,28724,46602,63153
581,4684,4684.000,1923,8249,14446,16000,22273,27480,36307,49138,64884
582,5223,5223.000,1865,7292,11507,14335,20096,24732,27747,44965,52774
583,5041,5041.000,1882,7908,13148,14899,20498,25027,31003,46525,130326
584,5181,5181.000,1859,7550,11334,14435,20447,24498,26862,45173,48851
585,4698,4698.000,1890,7794,13605,16005,21157,26441,41602,66932,114202
586,4953,4953.000,1872,7681,11159,15108,21021,25946,30761,48518,63117
587,5239,5239.000,1892,7188,10792,14353,20150,24470,27676,45296,80333
588,5105,5105.000,1883,7736,12635,14659,20419,25095,27879,46546,69226
589,5284,5284.000,1872,7275,9946,14193,20017,24465,26736,45261,49928
590,5005,5005.000,1868,7952,12951,14966,20666,25459,31711,47066,93231
591,5136,5136.000,1888,7425,10010,14586,20503,24766,28561,46747,64864
592,5207,5207.000,1883,7387,11554,14480,20522,24731,27831,45097,53368
593,5404,5404.000,1847,7152,9491,13852,19768,23985,26037,44616,51412
594,4809,4809.000,1874,7369,13826,15813,21131,25993,43002,48959,94447
595,4724,4724.000,1875,8135,12509,15634,21321,26092,40440,47696,78380
596,3308,3308.000,1898,8231,15493,24111,25788,48435,88295,146295,247797
597,1268,1268.000,1985,20632,37439,64057,68648,193867,249893,319826,342851
598,1421,1421.000,1948,19892,37851,47615,61355,82208,165328,293821,324690
599,1518,1518.000,1936,16692,30277,52231,62261,116239,169107,295878,320174
600,2948,2948.000,1962,10301,19466,22724,28822,45565,53034,71664,108162
601,2909,2909.000,1914,10718,21934,26321,34345,53911,71960,88770,115489
602,2567,2567.000,1907,9858,20090,28780,32812,52044,71299,242595,281032
603,3280,3280.000,1885,9493,19232,22759,29405,44705,55995,79155,105534
604,3859,3859.000,1891,8811,16551,19416,24704,37007,50399,70792,127753
605,3719,3719.000,1875,9114,17746,20224,25737,37189,48197,85392,105931
606,3433,3433.000,1874,9425,18770,21798,28496,43861,53763,73452,118751
607,3967,3967.000,1887,8829,17041,19236,25298,37885,47286,63642,89189
608,3701,3701.000,1864,8541,17586,19932,26027,42039,48746,62812,80751
609,4081,4081.000,1897,8511,16148,18350,24320,34920,44422,64667,97197
610,3194,3194.000,1913,8703,17920,23544,28830,52194,72846,90913,104996
611,3291,3291.000,1947,9309,18111,22814,28308,46713,60688,105438,150049
612,4175,4175.000,1883,8070,15836,17953,23623,31739,44730,67156,103509
613,4213,4213.000,1918,7812,15188,17710,24014,36361,43454,56540,76467
614,4038,4038.000,1897,8054,16668,18735,25293,37965,44535,57792,116056
615,4410,4410.000,1930,8168,14992,16953,23290,30190,40753,53015,71919
616,4132,4132.000,1917,8434,16058,18115,24316,33428,44101,56881,87467
617,3873,3873.000,1870,7963,16524,19330,24410,38463,48686,104129,122969
618,3100,3100.000,1867,8785,17146,24148,26069,45003,52827,212278,261326
619,4550,4550.000,1911,7889,14661,16864,22402,31158,42198,53983,100923
620,3946,3946.000,1918,8163,16707,18706,24329,36070,47248,64855,107223
621,3820,3820.000,1900,8980,17462,19676,26060,38860,45087,61320,94375
622,3668,3668.000,1900,8099,16727,20258,25647,44615,59190,64966,112041
623,4000,4000.000,1913,8285,16195,19081,24615,41668,47386,62856,84457
624,3540,3540.000,1867,8571,16659,20894,25619,43365,54624,108499,132982
625,3242,3242.000,1945,8681,17917,23321,30953,48868,62179,94918,127411
626,4218,4218.000,1900,8506,15420,17712,23914,32662,43379,59135,89444
627,4284,4284.000,1919,7857,15488,17336,22956,30106,44433,58316,105581
628,3810,3810.000,1896,8004,16518,19748,24525,41711,54692,71049,145382
629,4586,4586.000,1878,7889,14604,16355,22334,29349,40175,50039,65664
630,3208,3208.000,1894,8782,18383,23414,26449,44013,67353,121759,141565
631,4348,4348.000,1918,8363,15093,17233,23582,31503,41918,53246,73151
632,3677,3677.000,1866,8381,17340,20369,26752,44561,50812,62799,82488
633,2036,2036.000,1908,8374,17806,43558,30630,55817,262107,574130,575147
634,706,706.000,1943,26250,62370,120588,236761,257186,460209,460410,461859
635,342,342.000,2108,34793,76823,150289,244083,408122,471219,472140,472169
636,4220,4220.000,1908,8485,15486,17741,23698,31089,45285,60742,108758
637,4006,4006.000,1885,8408,15196,18688,23839,36719,47081,79155,114776
638,4134,4134.000,1896,8165,16738,18348,24637,35080,43916,54882,82742
639,4609,4609.000,1889,7806,14531,16435,22561,28455,40069,50392,78312
640,4473,4473.000,1909,8044,14733,16425,22518,28004,36161,50797,88285
641,4009,4009.000,1927,8673,16183,18753,24558,34381,46581,74103,137910
642,3855,3855.000,1873,8138,16574,19735,25499,43710,51641,62902,85858
643,4207,4207.000,1905,7721,15352,17505,23303,32335,46280,57208,85477
644,4364,4364.000,1888,7828,14671,17178,23047,31285,44905,68939,109403
645,4081,4081.000,1908,7939,15901,18791,24768,40437,46258,61919,90009
646,2959,2959.000,1885,8889,18281,29117,33359,53235,63926,272231,306690
647,2767,2767.000,1868,8009,16023,22504,27451,55233,67493,80012,100806
648,2517,2517.000,1888,8674,18216,29867,30642,58256,75660,258829,296566
649,2806,2806.000,1889,7992,16295,26697,24654,46808,90097,248477,249624
650,4334,4334.000,1889,7826,15331,17298,23039,32721,44791,61845,103018
651,4598,4598.000,1924,7822,13717,16615,22380,28749,44263,54607,102122
652,4785,4785.000,1874,7854,13414,15306,21390,25751,37887,46516,54282
653,4408,4408.000,1883,7483,14010,17056,21532,39354,45730,76473,103777
654,5097,5097.000,1858,7530,10227,14701,20978,25249,27827,46034,58908
655,4416,4416.000,1912,7768,14057,17011,22240,32925,44946,60300,89798
656,3898,3898.000,1889,8655,14366,19273,24942,44209,50947,65470,111596
657,1777,1777.000,1873,14472,25262,43228,55204,78706,146098,267802,278908
658,1623,1623.000,1863,13832,26449,45046,45295,75876,166497,365259,365495
659,2930,2930.000,1897,11126,21651,26027,34025,54686,68725,84243,106155
660,2721,2721.000,1894,11516,22524,27022,37782,59789,65683,76229,122785
661,2492,2492.000,1890,10052,19393,30302,32604,60981,90408,238260,304544
662,3595,3595.000,1900,9624,18102,20647,26631,38985,53574,70231,97934
663,3405,3405.000,1889,9010,17354,24116,27050,46252,70819,170883,205584
664,3220,3220.000,1882,8898,17446,21191,25862,38254,54043,111494,141356
665,3764,3764.000,1893,9053,16892,19975,25241,38533,49781,78423,142844
666,3546,3546.000,1928,9649,17231,21079,27243,41078,56450,77312,123106
667,4044,4044.000,1917,8530,15676,18599,24155,34800,48306,80176,139203
668,4019,4019.000,1903,8913,16487,18643,24376,33603,48160,68781,110280
669,4092,4092.000,1942,8432,16103,18315,24624,32412,47422,60674,120284
670,3305,3305.000,1920,8922,17491,22470,27226,44712,55825,128766,142751
671,2883,2883.000,1912,9635,17755,26253,27591,39025,58880,266632,320865
672,4248,4248.000,1879,8398,15058,17647,23354,30491,45612,71095,117647
673,2637,2637.000,1862,9402,21092,28470,36070,53020,80217,143815,188747
674,3110,3110.000,1920,8032,16653,24123,24797,44906,57606,246303,280174
675,3899,3899.000,1888,8568,17032,19765,25632,40827,52784,64369,96647
676,2960,2960.000,1910,9446,19991,24609,31619,51261,68139,97539,171463
677,4410,4410.000,1894,8018,15320,17026,23310,29586,41298,53430,93315
678,4218,4218.000,1898,8133,15099,17762,23462,31262,45341,71844,99753
679,4534,4534.000,1897,7598,14418,16524,22118,27947,43886,55565,101741
680,4412,4412.000,1866,8118,15209,17323,23025,31593,44946,56435,82347
681,3987,3987.000,1922,8705,16515,18485,25262,34781,43793,56346,81557
682,4015,4015.000,1891,8836,15916,18686,23626,35667,45901,83785,115486
683,3239,3239.000,1913,9269,18256,23256,26161,52741,70512,100070,127977
684,4008,4008.000,1859,8232,15411,19567,23900,32828,51009,105023,131798
685,322,322.000,1971,120637,189989,261200,443125,473215,473364,474123,474669
686,209,209.000,2023,390065,391803,363591,395408,402104,402243,402585,402933
687,165,165.000,1983,364837,381525,425715,571171,573703,573780,573969,574770
688,1072,1072.000,1821,12238,31927,61328,50184,220366,233187,404035,404142
689,3895,3895.000,1877,8063,15602,19336,23964,41811,51374,74305,157050
690,4063,4063.000,1868,8087,16764,19042,24788,39568,49098,64585,99689
691,3535,3535.000,1913,8755,17021,20487,26732,44396,52120,63219,87202
692,3695,3695.000,1932,7895,14725,20234,23122,43558,57667,116334,174136
693,5105,5105.000,1853,7502,12294,14676,20625,24871,27613,45969,53194
694,4278,4278.000,1878,7531,15400,17582,23105,36860,43540,56654,88545
695,4980,4980.000,1874,7527,12246,15071,21214,26047,30522,48050,69019
696,4284,4284.000,1869,8153,14635,17501,22714,30311,46852,69810,114348
697,4658,4658.000,1916,7573,14216,16300,22089,29014,40175,50331,151462
698,3673,3673.000,1898,7744,15388,20092,23921,38570,47354,117148,117907
699,4867,4867.000,1900,7532,14249,15436,21438,26100,33162,46962,59333
700,4883,4883.000,1902,7646,13668,15385,21371,26387,32572,47908,63988
701,4644,4644.000,1904,7708,14432,16106,22257,27969,39568,49517,102120
702,5035,5035.000,1865,7426,12985,14878,20922,25406,29082,46114,58128
703,4854,4854.000,1915,7565,14102,15514,21631,26524,33835,46216,91431
704,5143,5143.000,1891,7409,11045,14582,20622,25283,28672,45798,54527
705,4804,4804.000,1888,7621,14297,15589,21710,26316,32704,49345,76191
706,4865,4865.000,1902,7733,13327,15415,21395,26238,31206,49360,65082
707,4846,4846.000,1911,7842,13732,15434,21477,26161,34001,47577,82992
708,5071,5071.000,1882,7540,12670,14823,20834,25300,28974,47134,54723
709,5039,5039.000,1854,7479,13301,14868,20781,25078,28891,46759,67241
710,5099,5099.000,1896,7970,11013,14724,20548,25190,28814,47065,60585
711,4752,4752.000,1883,8246,14209,15825,21877,26681,34164,49179,90873
712,5075,5075.000,1893,7791,12741,14715,20677,25257,28427,45983,54238
713,4878,4878.000,1893,8110,13617,15421,21168,25818,38419,48464,87128
714,5158,5158.000,1885,7348,10100,14501,20429,24794,27618,46197,50348
715,4559,4559.000,1895,7965,14643,16488,22348,29022,41499,50833,88960
716,4225,4225.000,1889,8385,14284,17971,23333,38074,46631,58799,191301
717,3725,3725.000,1882,8414,14552,19802,22798,40512,61092,104462,144277
718,5088,5088.000,1901,7725,11351,14781,20550,25054,30624,46177,59525
719,5121,5121.000,1882,7676,11723,14636,20434,24854,28191,45579,65577
720,5296,5296.000,1887,7269,9854,14130,19881,24315,26781,45331,60226
721,4875,4875.000,1862,8129,13194,15411,21447,26371,34167,48436,65462
