Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
660,51.200,4.422,3.086,3.902,4.253,4.681,5.394,5.879,7.161,14.558,0.226
670,67.800,4.336,2.973,3.815,4.165,4.601,5.152,5.636,7.490,13.995,0.231
680,82.400,4.301,3.234,3.831,4.116,4.518,5.105,5.598,7.457,12.603,0.233
690,42.800,4.488,3.323,3.937,4.274,4.748,5.475,5.985,7.520,16.324,0.223
700,60.800,4.352,3.179,3.845,4.158,4.594,5.137,5.769,7.827,17.921,0.230
710,63.500,6.327,3.115,4.102,4.826,7.257,11.288,13.904,19.621,31.713,0.158
720,61.200,4.537,3.240,3.869,4.171,4.685,5.663,6.372,10.711,16.006,0.220
730,57.900,5.589,3.242,4.188,4.719,5.694,7.920,11.841,16.904,23.605,0.179
740,79.800,4.625,3.194,4.063,4.386,4.875,5.668,6.521,8.953,11.113,0.216
750,81.000,4.596,2.962,4.013,4.367,4.877,5.626,6.438,8.309,13.648,0.218
760,73.600,4.772,3.015,4.061,4.463,5.054,5.986,7.105,10.256,15.659,0.210
770,75.900,4.507,3.084,3.957,4.273,4.720,5.499,6.260,7.888,12.392,0.222
780,79.700,4.514,3.141,3.967,4.263,4.744,5.533,6.089,7.846,15.097,0.222
790,69.000,4.619,3.241,4.051,4.420,4.947,5.554,6.358,8.193,11.042,0.216
800,72.800,4.419,3.317,3.932,4.243,4.623,5.094,5.815,7.643,16.605,0.226
810,67.600,4.586,3.309,3.985,4.338,4.836,5.612,6.415,8.883,16.835,0.218
820,70.200,4.368,2.937,3.869,4.184,4.530,5.074,5.793,7.882,15.674,0.229
830,70.200,4.403,3.210,3.921,4.278,4.709,5.285,5.677,7.145,14.236,0.227
840,84.300,4.292,3.110,3.837,4.143,4.510,5.084,5.620,7.398,11.642,0.233
850,67.200,4.450,3.108,3.883,4.220,4.743,5.444,6.411,8.491,10.124,0.225
860,73.900,4.381,3.202,3.900,4.198,4.603,5.252,5.919,7.373,15.184,0.228
870,73.400,4.417,3.064,3.861,4.214,4.660,5.378,6.002,7.971,13.229,0.226
880,69.700,4.462,3.080,3.878,4.223,4.741,5.621,6.204,7.802,10.803,0.224
890,71.800,4.321,3.014,3.863,4.195,4.596,5.069,5.418,6.520,14.837,0.231
900,70.200,4.421,3.147,3.893,4.218,4.631,5.278,5.952,7.715,14.491,0.226
910,71.600,4.341,3.238,3.884,4.160,4.532,5.092,5.569,7.078,14.720,0.230
920,70.900,4.558,3.012,4.010,4.372,4.859,5.424,5.967,7.355,17.455,0.219
930,77.300,4.490,2.940,3.921,4.309,4.856,5.565,6.167,6.991,8.338,0.223
940,60.300,4.973,3.185,3.873,4.248,4.972,6.854,9.235,15.336,22.112,0.201
950,74.600,4.401,3.109,3.892,4.212,4.663,5.272,5.792,7.564,14.808,0.227
960,74.800,4.401,3.160,3.867,4.149,4.618,5.217,5.968,8.987,14.342,0.227
970,79.700,4.426,3.186,3.852,4.133,4.634,5.447,6.236,8.174,27.921,0.226
980,71.400,4.295,3.000,3.838,4.147,4.571,5.115,5.613,7.142,13.871,0.233
990,69.700,4.389,3.052,3.887,4.195,4.679,5.283,5.971,7.539,11.004,0.228
1000,76.600,4.345,3.168,3.870,4.204,4.604,5.228,5.728,7.481,9.334,0.230
1010,71.500,4.435,3.063,3.943,4.274,4.727,5.388,5.868,7.127,11.470,0.225
1020,78.700,4.365,2.891,3.833,4.162,4.635,5.353,5.956,7.319,10.404,0.229
1030,72.000,4.387,3.110,3.871,4.165,4.613,5.187,6.035,8.407,19.451,0.228
1040,70.200,4.660,3.437,4.123,4.480,5.020,5.599,6.240,7.717,9.783,0.215
1050,71.100,4.562,3.196,4.000,4.322,4.795,5.528,6.088,8.859,13.460,0.219
1060,62.300,4.881,3.192,4.021,4.438,5.093,6.449,7.627,13.254,17.372,0.205
1070,58.600,4.725,3.070,3.899,4.308,4.875,6.055,7.794,13.280,15.547,0.212
1080,73.100,4.707,3.271,4.033,4.375,4.902,5.742,6.333,8.390,31.415,0.212
