Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
362,2769,2769.000,3116,12198,19883,26929,38517,48714,56689,96331,113073
363,2665,2665.000,3160,12527,24410,28163,39863,49508,62302,97903,120704
364,2736,2736.000,3162,12285,23485,27451,39461,49345,57465,96148,132357
365,2420,2420.000,3110,13597,24527,31083,43789,57327,73014,114618,185993
366,2556,2556.000,3252,12826,21592,29120,41075,53355,66880,101186,157133
367,2803,2803.000,3114,12267,18557,26731,38406,49046,56701,95517,158600
368,2826,2826.000,3102,11920,18214,26583,38094,48315,57485,95677,111494
369,2721,2721.000,3166,12375,18974,27637,39186,50021,60514,100915,141381
370,2462,2462.000,3206,13029,20546,30599,43386,59073,75487,117304,238566
371,2546,2546.000,3124,12819,20525,29255,41066,54264,69198,106379,133126
372,2794,2794.000,3135,12125,17599,26826,38019,49181,56753,98499,120985
373,2970,2970.000,3155,11926,15866,25238,36371,46043,52134,91293,112949
374,2801,2801.000,3320,12351,18835,26855,38565,48768,55643,96266,121172
375,2579,2579.000,3048,12435,19461,29111,41468,54959,72235,108292,148399
376,2607,2607.000,3336,12783,22436,28678,40613,51768,65645,103350,126500
377,2725,2725.000,3200,12464,19988,27465,39283,49535,59448,98467,120923
378,2377,2377.000,3163,13044,23287,32253,43311,68362,91775,116363,296021
379,2490,2490.000,3206,12543,19325,29626,41008,53759,77982,121282,283896
380,2373,2373.000,3202,13312,21619,31830,45110,60659,81607,121141,153457
381,2401,2401.000,3185,12680,21878,30867,42660,59707,90187,116492,157065
382,2725,2725.000,3237,12280,22988,27592,39284,49749,60107,98293,143118
383,2672,2672.000,3103,12247,21360,27810,39638,51088,62952,100261,121609
384,2812,2812.000,3101,12101,19684,26870,38495,48782,58405,94518,123807
385,2672,2672.000,3159,12208,20196,28169,40771,51987,63669,102811,121187
386,2762,2762.000,3126,12026,18076,27168,39028,50158,58991,101628,129697
387,2785,2785.000,3080,11895,18025,26894,38774,49238,60942,97258,118559
388,2935,2935.000,3207,11585,16945,25475,37209,46341,52647,91725,114203
389,2937,2937.000,3025,11760,16194,25563,36836,46829,53943,92455,109182
390,2536,2536.000,3154,12989,24197,29686,40858,54296,75288,112045,131239
391,2651,2651.000,3057,12202,18652,28008,39983,52642,67187,104028,129477
392,2895,2895.000,3086,11837,18015,26043,37520,47167,55323,93457,117596
393,2818,2818.000,3062,11804,18236,26700,38332,48578,58543,95198,118360
394,2924,2924.000,3202,11840,16070,25584,37238,46897,52540,93217,108876
395,2597,2597.000,3420,12765,20105,29022,41924,52979,67170,104467,142769
396,2638,2638.000,3095,12182,21681,28305,40118,51509,68389,103118,141997
397,2988,2988.000,3228,11396,14831,24986,36562,45877,51597,89627,101695
398,2829,2829.000,3133,11963,18870,26480,38561,48661,56558,98143,130452
399,2831,2831.000,3031,11914,18758,26797,37805,49026,59325,99743,130289
400,2536,2536.000,3269,12732,20811,29384,41236,53985,80330,106625,138741
401,2635,2635.000,3124,12868,22018,28378,40450,51858,62708,102573,144457
402,2952,2952.000,3173,11559,15584,25498,37198,46240,54180,90505,117064
403,2949,2949.000,3244,11594,16522,25495,37118,46446,52332,90565,108143
404,2862,2862.000,3135,11913,17910,26143,37656,47157,54973,94387,122632
405,2860,2860.000,3201,11853,16942,26130,37845,47094,54984,94241,112097
406,2863,2863.000,3258,11649,22135,26232,37527,46815,55140,93849,115167
407,2908,2908.000,3140,11663,17939,25860,36946,47150,57577,92901,114231
408,2904,2904.000,3167,11764,16355,25804,37281,46799,54004,91860,116304
409,2820,2820.000,3023,11797,21232,26629,38510,48754,56736,95099,121448
410,2654,2654.000,3183,12310,22477,28441,40552,52319,69627,104406,156134
411,2731,2731.000,2959,12050,19407,27139,38752,49083,60729,101353,176365
412,2919,2919.000,3144,11724,16097,25792,36817,47089,56405,94120,122296
413,3002,3002.000,3215,11412,16444,24937,36174,45285,50702,88510,109894
414,2803,2803.000,3119,11978,21814,26782,38114,48594,58992,98223,125618
415,2690,2690.000,3094,12132,18039,28029,39801,52625,68576,104000,123919
416,2842,2842.000,3157,11712,17040,26173,37614,49127,56923,98025,117877
417,2856,2856.000,3158,11719,19620,26230,37929,47733,58754,94097,145154
418,2949,2949.000,3004,11477,17352,25510,37270,46337,53487,89045,112335
419,2956,2956.000,3144,11355,15047,25295,36856,46657,53146,92698,110925
420,2855,2855.000,3196,11908,17024,26253,38222,47848,55408,94024,119472
421,2743,2743.000,2982,12223,20008,27502,39799,50660,61517,101096,116577
422,3028,3028.000,3186,11388,15040,24686,35911,45544,51384,88431,107365
423,2940,2940.000,3184,11486,20856,25535,37113,46195,52458,89580,103823
424,2785,2785.000,3221,11992,20956,27041,38347,48608,61013,95779,124451
425,2751,2751.000,3043,12181,19011,27326,39617,49995,59580,99373,160084
426,2719,2719.000,3300,12132,19316,27452,39491,50902,61086,98447,142701
427,2985,2985.000,3168,11274,15215,24944,36416,45382,52111,88881,113825
428,2927,2927.000,3184,11513,19996,25770,37413,46579,54385,91196,153062
429,2950,2950.000,3079,11530,15537,25384,36841,46293,53905,92650,117632
430,2822,2822.000,3050,11645,19264,26564,37745,48343,59269,95507,126494
431,2963,2963.000,3172,11599,16529,25602,37042,46503,54308,93526,133937
432,2756,2756.000,3070,11511,22257,26833,38711,48826,65554,92676,116971
433,3043,3043.000,3113,11262,14850,24659,35959,45200,51967,90565,104276
434,2980,2980.000,3293,11446,15073,25125,35979,45926,54180,90375,104042
435,2780,2780.000,3164,11950,19989,27080,38334,48804,59428,98555,196199
436,2845,2845.000,3065,11809,17232,26327,37928,47872,57205,96413,116096
437,2850,2850.000,3147,11975,16415,26415,37485,47609,59811,94806,184559
438,2559,2559.000,3409,12428,21532,29242,40581,54526,80679,108765,152514
439,2817,2817.000,3153,11867,16467,26810,38507,49211,71700,96690,144811
440,2586,2586.000,3297,12279,20038,28880,41652,52471,72563,106494,146064
441,2872,2872.000,3254,11556,16892,26046,36895,48508,61200,94782,122778
442,2746,2746.000,3234,11719,22285,27221,38684,49723,68756,94970,143541
443,2892,2892.000,2969,11572,16718,25987,36962,48303,59343,96692,124796
444,2932,2932.000,3215,11336,18016,25599,36944,46190,54256,91101,116690
445,2927,2927.000,3134,11737,16228,25603,37146,46848,53786,92925,112731
446,2840,2840.000,3231,11735,19186,26327,37536,47564,55895,95237,122898
447,3049,3049.000,3132,11246,18621,24554,35606,44583,49885,88735,106313
448,3044,3044.000,3092,11299,14952,24823,36372,45418,52014,89091,115066
449,2904,2904.000,3075,11605,21405,25672,37141,46065,52088,91429,118820
450,2761,2761.000,3271,12056,22752,27175,38254,48678,58781,96342,112440
451,2832,2832.000,3072,11718,19462,26507,38582,48081,54971,96188,115950
452,2922,2922.000,3305,11740,16758,25720,36798,46740,54859,92010,151898
453,2400,2400.000,3074,12447,23083,31845,41602,69433,91381,140325,272528
454,2744,2744.000,3043,11695,17330,26888,37635,49273,70448,102668,183340
455,2703,2703.000,3245,12084,20702,27677,39569,51943,63903,97393,155652
456,2640,2640.000,3176,12199,21457,28570,40861,53862,68717,106380,148742
457,2004,2004.000,3154,15920,29901,37654,52442,74454,91615,129504,170210
458,2155,2155.000,3205,14638,28693,34395,47787,64699,80721,119587,171926
459,2259,2259.000,3423,14386,26566,33359,46850,63265,79194,116041,187977
460,1908,1908.000,3438,15333,31666,39185,54309,76176,96698,144720,211934
461,2095,2095.000,3447,14613,28739,35719,48890,69905,91957,127687,223063
462,2404,2404.000,3354,14046,24418,31284,44145,58372,71355,106053,146388
463,2455,2455.000,3166,13196,25707,30501,43291,54964,71790,108606,164124
464,2435,2435.000,3086,13174,24721,30895,43477,56885,72754,114262,188714
465,2112,2112.000,3306,14192,26953,35647,50019,69944,89857,132624,252094
466,2070,2070.000,2982,15044,28033,36149,51498,70490,87538,130992,163401
467,2422,2422.000,3260,13317,24431,30865,43996,57871,71720,108252,149768
468,2673,2673.000,3291,12689,18021,28087,40687,51410,60900,102575,127316
469,2495,2495.000,3202,13119,23803,30006,42316,55010,66864,105417,130867
470,2315,2315.000,3452,13664,24224,32617,46272,61757,78877,118877,163077
471,2449,2449.000,3052,13129,21849,30255,42844,57287,72789,110302,159371
472,2558,2558.000,3238,12886,23218,29367,41780,54530,73127,103135,144156
473,2642,2642.000,3090,12623,22543,28457,40230,52029,68365,101083,125195
474,2796,2796.000,3369,12213,17536,26901,39183,49696,58626,96541,122657
475,2437,2437.000,3332,13215,21210,30770,43525,57485,73878,115345,144272
476,2523,2523.000,3105,12806,21926,29547,42016,55102,70194,107664,132704
477,2756,2756.000,2990,12462,19087,27244,39177,48407,56921,97999,113423
478,2774,2774.000,3247,12362,20770,26976,38812,48407,56595,97212,111605
479,2785,2785.000,3373,12383,19029,27166,38699,49879,58825,102697,123083
480,2435,2435.000,3299,13196,25641,30523,43476,55904,68868,112027,169107
481,2504,2504.000,3153,13025,23807,30107,42732,55988,75024,106799,156395
482,2792,2792.000,3196,12269,18817,26780,38216,48979,57558,96328,140514
483,2883,2883.000,3102,12132,16422,25908,37981,46801,53144,92596,120199
484,2829,2829.000,3180,12353,17815,26495,37315,48757,59879,95931,147198
485,2611,2611.000,3342,12665,21094,28865,40903,53360,65867,106418,165610
486,2579,2579.000,3190,12674,21090,29357,42110,53974,67857,109452,191069
487,2812,2812.000,3021,12047,17977,26492,38243,47614,56509,95914,122077
488,2869,2869.000,3036,11933,17367,26019,37956,47303,53202,93250,109954
489,2775,2775.000,3224,12324,18530,27136,39149,49255,56731,97136,120366
490,2489,2489.000,3197,12686,21598,30426,43113,57114,80320,113655,138951
491,2477,2477.000,3105,12757,24028,29880,41233,55984,77000,105917,184946
492,2856,2856.000,2978,11766,20350,26193,37770,46984,54222,93121,115386
493,2815,2815.000,3089,12095,20255,26761,38504,48175,56801,91690,119678
494,2847,2847.000,3195,11965,17226,26321,38658,47905,54240,95135,115770
495,2736,2736.000,3172,12306,16973,27390,38861,50522,60948,103798,122940
496,2652,2652.000,3264,12617,19413,28328,40247,52957,64359,106976,187635
497,2864,2864.000,3156,11959,16684,26163,37949,47420,54084,92719,110871
498,2504,2504.000,3207,12662,22672,30376,42324,57087,84843,112057,187728
499,2782,2782.000,3208,11911,16753,26549,38282,47967,67604,95503,127476
500,2447,2447.000,3318,13089,23307,30714,43491,57345,79749,113313,194557
501,2798,2798.000,3326,12108,19363,26743,38501,49027,58300,97327,120318
502,2893,2893.000,3079,11589,16073,25961,37445,47611,57301,94006,125776
503,2705,2705.000,3257,12398,22087,27655,39171,50231,61627,99393,138611
504,2944,2944.000,3219,11748,15965,25611,37169,47388,54041,89438,117726
505,2623,2623.000,3200,12273,21098,28541,40497,52257,69872,103677,155732
506,2732,2732.000,3128,12087,18788,27339,38912,50314,60879,100702,131182
507,3003,3003.000,3125,11508,14873,25044,36447,46300,54038,91655,119105
508,2911,2911.000,3113,11775,16917,25743,37020,47250,54550,92488,139524
509,2981,2981.000,3109,11538,15396,25129,36438,46595,52382,92866,110942
510,2758,2758.000,3321,12288,17139,27169,39390,50834,60856,101249,125743
511,2640,2640.000,2983,12384,22058,28513,39880,53118,67013,104400,181393
512,2914,2914.000,3248,11511,16100,25613,36883,46803,53612,91093,109849
513,2953,2953.000,3121,11625,17054,25311,36338,45829,52347,91596,113835
514,2782,2782.000,3060,12172,19819,27127,38891,49169,58850,99290,120038
515,2577,2577.000,3175,12456,21557,29197,41589,55460,70996,106062,126456
516,2748,2748.000,3010,11969,17600,27108,39547,50876,59601,99953,127616
517,2821,2821.000,3125,11962,20828,26640,38236,48424,57813,97718,128279
518,2838,2838.000,3210,11691,18142,26405,37670,48334,57205,96098,123018
519,2821,2821.000,3260,11909,18289,26605,38232,48096,58741,98793,116748
520,2519,2519.000,3011,12709,22935,29738,42327,54547,67620,110220,152927
521,2692,2692.000,3232,12372,19461,28000,40530,52001,61481,101971,138208
522,2769,2769.000,3259,11948,20120,26966,37917,48776,58538,97981,115180
523,2830,2830.000,3139,12053,18847,26442,37281,47696,56033,92244,114949
524,2879,2879.000,3022,11746,18513,26231,38228,48070,54898,96093,111337
525,2730,2730.000,3111,12019,17454,27435,39408,51208,64045,102154,129717
526,2737,2737.000,3220,12400,18042,27440,39479,50754,61266,99541,122580
527,2824,2824.000,3111,12253,16621,26407,37488,48161,58362,96865,125491
528,2504,2504.000,3082,12720,22160,30380,40701,56307,88435,109874,288397
529,2485,2485.000,3102,12540,21800,29666,40628,55151,83899,116378,160783
530,2618,2618.000,3213,12476,24086,28669,40636,52408,67125,100874,118598
531,2744,2744.000,3314,12060,22307,27379,39642,49786,59213,98539,126878
532,2793,2793.000,3031,12161,18285,26874,38987,49340,56795,96705,124706
533,2925,2925.000,3087,11424,16236,25633,37068,46872,53804,89829,104989
534,2932,2932.000,3054,11622,19122,25539,36865,46074,52503,92286,117326
535,2694,2694.000,3378,12286,24195,27972,39979,50554,59041,99661,121007
536,2923,2923.000,3079,11644,15440,25519,37805,47895,53304,93162,111338
537,2983,2983.000,3094,11391,16131,25138,36767,45988,51412,91221,109845
538,2995,2995.000,3153,11368,15864,25185,36421,46153,55221,92100,108621
539,2785,2785.000,3069,11703,21889,26840,37375,48412,72311,94567,141934
540,2477,2477.000,3107,12757,24807,30155,43165,55630,68065,112510,138730
541,2709,2709.000,3276,12506,23431,27809,39163,49650,59926,98711,121102
542,2743,2743.000,3259,12532,21517,27450,38891,49350,71256,94202,116040
543,2706,2706.000,3337,12303,17404,27593,39304,50017,72836,98229,139902
544,2976,2976.000,3218,11614,15343,25132,36801,45777,52228,90778,110680
545,2719,2719.000,3332,12210,18892,27710,39597,52101,66732,99828,137844
546,2741,2741.000,3084,11916,19486,27268,39424,50017,59843,102846,152841
547,2976,2976.000,3017,11551,16368,25145,36396,45581,51685,89231,106412
548,2932,2932.000,3198,11493,21163,25688,36982,46141,54608,90494,106014
549,2921,2921.000,3177,11632,16809,25805,37390,48534,56583,94068,122972
550,2735,2735.000,3201,12104,20941,27273,38874,50466,58065,100633,121706
551,2879,2879.000,3138,11364,17276,26119,37893,47927,59648,95109,120155
552,2974,2974.000,3147,11399,17004,25142,36786,46041,52796,90578,115811
553,2937,2937.000,3067,11526,17616,25605,37091,46835,53901,90895,116227
554,2923,2923.000,3065,11455,15994,25637,37232,46864,54625,91605,111847
555,2790,2790.000,3122,11691,20907,26864,38694,49206,60900,95311,123865
556,2736,2736.000,3281,12171,23433,27400,38218,49168,62347,98579,159796
557,3004,3004.000,3064,11239,15506,24904,36002,45445,52664,90522,109482
558,3065,3065.000,3147,11308,14760,24478,35431,45178,51192,89868,112278
559,2956,2956.000,3334,11502,18205,25442,36737,46230,52897,91305,113722
560,2557,2557.000,3135,12453,22940,29356,41688,54976,68789,102318,167106
561,2904,2904.000,3128,11451,16614,25737,36774,47000,56343,92156,116687
562,2951,2951.000,3029,11342,16261,25387,36969,46114,54410,90187,114755
563,2893,2893.000,3040,11522,16827,25958,37609,47315,56221,93320,121282
564,2908,2908.000,3116,11616,17749,25860,36951,47456,54724,93449,115195
565,2722,2722.000,3232,11824,21703,27500,39072,49987,66072,98934,160505
566,2925,2925.000,3117,11394,15399,25623,36766,47426,57821,94515,114840
567,3059,3059.000,3132,11164,14923,24627,35488,44616,50856,89212,107014
568,2910,2910.000,3093,11612,17398,25619,36822,46827,56557,92270,110227
569,3042,3042.000,3177,11165,14845,24704,35747,46016,51939,92859,113978
570,2943,2943.000,3017,11635,15687,25495,37353,45975,52953,91802,119803
571,2825,2825.000,3166,11714,20611,26474,37968,48162,57684,94295,115924
572,2933,2933.000,3248,11561,18325,25560,37085,45985,53653,89254,107817
573,3013,3013.000,3301,11246,15066,24915,36291,45452,52587,89443,106546
574,3071,3071.000,3156,11232,14410,24437,35433,45445,51501,90303,108691
575,2755,2755.000,3320,11910,22133,27274,38760,49128,60287,97968,129669
576,2501,2501.000,3110,12411,25416,30166,41093,58552,76474,108455,150922
577,2136,2136.000,3010,14801,29131,35328,49833,66005,87433,121251,175481
578,2130,2130.000,3243,14205,29672,34672,48600,63501,87631,118559,175387
579,2255,2255.000,3164,13802,25818,33617,46883,64921,86302,122745,179879
580,2047,2047.000,3240,14998,23778,36830,51438,76758,100874,144106,226179
581,2153,2153.000,3161,14582,25089,34716,48326,66376,86704,128336,174083
582,2471,2471.000,3192,13321,23736,30096,42474,56055,70306,103814,138555
583,2395,2395.000,3323,13203,27263,31116,44424,57327,74586,105254,171683
584,2479,2479.000,3224,13286,26844,30566,42512,55940,68885,105840,175994
585,2181,2181.000,3168,13994,27920,34590,47665,67737,86232,130768,184324
586,2113,2113.000,3248,14647,29389,35179,48436,69206,84716,122378,173406
587,2446,2446.000,3198,13118,26387,30707,43491,56402,72570,107927,179916
588,2497,2497.000,3299,12893,26180,29839,41470,54088,74818,104476,175039
589,2615,2615.000,3248,12667,20490,29354,41860,54518,67353,107101,179169
590,2464,2464.000,3188,13172,22275,29803,42536,54975,68639,105653,137234
591,2371,2371.000,3082,13399,24512,31777,45186,60155,77358,113146,149914
592,2536,2536.000,3155,12725,20168,29362,41932,53963,74638,107937,142766
593,2680,2680.000,3092,12606,20755,28040,39814,51361,67541,99634,134050
594,2706,2706.000,3151,12497,22450,28074,39914,51032,67553,97385,154437
595,2464,2464.000,3098,12934,24162,30090,42324,54915,74016,108802,134517
596,2453,2453.000,3097,13265,25545,30582,43010,55121,66760,110064,157442
597,2722,2722.000,3218,12237,21852,27541,39547,49508,60435,96078,124000
598,2787,2787.000,3132,12296,18145,26857,38857,48822,59308,97870,121180
599,2876,2876.000,3205,12129,16374,25968,37238,47679,54629,94149,115891
600,2415,2415.000,3191,13180,26710,31110,44038,57600,75136,107155,156064
601,2474,2474.000,3335,12957,23174,30476,43408,56701,72860,110851,154261
602,2724,2724.000,3142,12840,19264,27432,39420,49481,57298,98348,145229
603,2442,2442.000,3210,13119,22522,30915,42371,61574,87252,109659,166568
604,2376,2376.000,3107,12381,19585,31263,41683,63294,93742,134333,257378
605,2544,2544.000,3379,12916,20847,29744,42253,57339,72875,110641,175226
606,2521,2521.000,3197,12689,22466,29577,41907,55311,70937,106050,152416
607,2841,2841.000,3297,12056,17020,26738,38319,47954,57641,100930,190117
608,2815,2815.000,3175,12034,18714,26288,37819,47824,54716,91358,124636
609,2930,2930.000,3205,11946,16537,25627,37248,46743,53325,94847,123021
610,2504,2504.000,3158,12613,23965,29987,42294,56405,70665,111348,150390
611,2718,2718.000,3107,12335,18375,27548,39841,51417,61778,96844,129684
612,2781,2781.000,3069,12069,20053,26976,38376,49315,60026,99498,117060
613,2899,2899.000,3104,11866,17166,25847,37848,46859,53700,91733,112301
614,2896,2896.000,3041,11931,17710,25942,37439,47515,55030,92362,125768
615,2572,2572.000,3210,12465,23550,29021,40338,52902,71839,105271,131799
616,2716,2716.000,3190,12456,19969,27758,39647,50038,61293,100708,118386
617,2686,2686.000,3273,12384,23549,27810,39277,49920,61255,96959,116752
618,2736,2736.000,3130,12343,18117,27533,39173,49774,67084,100488,153849
619,2530,2530.000,3187,12412,23043,29620,40034,53962,82700,110340,210646
620,2464,2464.000,3051,12839,21656,30472,43144,57264,78936,117439,164447
621,2485,2485.000,3288,12944,24717,29989,42038,54219,69646,111028,184956
622,2838,2838.000,3184,12007,17961,26483,38021,48865,58337,95565,139367
623,2798,2798.000,3259,11991,18309,26706,38278,49015,57280,94943,136054
624,2803,2803.000,3153,11991,19983,26908,38723,49168,56775,98274,150540
625,2766,2766.000,3284,12068,18882,27085,38956,49434,58136,100643,126222
626,2747,2747.000,3157,12166,18027,27186,39140,50518,61464,101547,128761
627,2932,2932.000,3221,11820,16230,25615,36899,46835,55314,93471,162114
628,2974,2974.000,3136,11603,15849,25223,36932,46357,51536,93027,114903
629,2971,2971.000,3089,11535,16018,25428,36245,46748,56889,92735,110803
630,2622,2622.000,3276,12335,21808,28391,40384,52781,68287,101622,137041
631,2773,2773.000,3147,12261,23061,27097,39108,48437,55382,96052,121810
632,2849,2849.000,3131,11857,22900,26252,37445,46233,53623,91914,117915
633,2958,2958.000,3220,11789,17671,25261,36482,45296,51690,92079,111766
634,2929,2929.000,3023,11696,16491,25624,36805,46859,54177,91538,112185
635,2623,2623.000,3109,12427,22551,28712,41387,52762,65648,102498,170328
636,2657,2657.000,3204,11920,21230,28117,39075,50396,73840,105658,199859
637,2897,2897.000,3028,11616,23010,25948,37048,46393,53960,90180,108785
638,2931,2931.000,3230,11722,16198,25750,36978,47406,55486,94120,146448
639,2668,2668.000,3204,12401,23118,28083,39461,51313,60429,106950,136478
640,2497,2497.000,3452,12913,22474,29942,42084,55871,72017,112612,141246
641,2764,2764.000,3144,11903,19272,27119,38390,50083,65450,103029,134328
642,2795,2795.000,3091,11978,21536,26822,38109,48663,58833,94794,114645
643,2998,2998.000,3171,11523,15681,25024,35899,45692,52356,91203,120076
644,2929,2929.000,3034,11698,16399,25567,37076,46370,52544,93675,108332
645,2822,2822.000,3179,12195,18322,26600,38444,48672,55399,92666,126895
646,2851,2851.000,3325,12004,17331,26306,38384,48629,56119,93024,120697
647,2867,2867.000,3410,12297,16823,26262,37614,47722,55374,96330,155150
648,2547,2547.000,3231,12605,19845,29394,40455,54279,86263,109091,148525
649,2747,2747.000,3224,12094,19444,27324,38788,50214,63300,97954,129261
650,2646,2646.000,3103,12090,22301,28614,40893,52876,71943,102402,167417
651,2695,2695.000,3171,11968,21238,27509,38870,50993,67896,101544,133470
652,2917,2917.000,3172,11549,15884,25629,36790,46748,55517,93340,127539
653,3021,3021.000,3193,11390,14818,24801,36277,45540,51630,89622,109667
654,2871,2871.000,3120,11718,18062,26241,37544,47469,56084,96098,126395
655,2740,2740.000,3043,12284,20013,27397,39384,50568,60208,96784,123035
656,2731,2731.000,3127,11823,23246,27391,38570,49659,66678,98743,134079
657,2993,2993.000,3156,11404,15800,25132,36299,45559,53065,90112,116029
658,2893,2893.000,3221,11870,19160,25854,36881,46724,54192,94260,117142
659,2985,2985.000,3116,11541,16808,25100,36558,45463,51770,92176,112125
660,2905,2905.000,3052,11857,17613,25899,37560,46833,53430,95535,114690
661,2817,2817.000,3134,12023,17544,26534,37767,49172,57331,95371,136596
662,2923,2923.000,3116,11687,16296,25715,37577,46689,53673,90274,112023
663,2900,2900.000,3114,11807,16350,25802,37110,46928,56242,94700,149140
664,3008,3008.000,3113,11599,16495,25047,36306,46586,52433,87403,114497
665,2744,2744.000,3057,11803,20891,27255,38804,50835,63938,100681,125904
666,2801,2801.000,3133,11741,20637,26720,38703,48848,56561,98882,141206
667,3042,3042.000,3209,11414,15280,24684,35650,44933,51615,89550,112126
668,2883,2883.000,3243,11675,18849,25896,37081,47164,54789,96384,138339
669,2970,2970.000,3064,11454,15801,25366,36612,46228,53782,91278,112773
670,2769,2769.000,3149,11943,18319,27185,39078,50384,60590,96467,123514
671,2796,2796.000,3305,11875,17238,26676,38554,48694,57954,98084,118763
672,2841,2841.000,3114,11785,19543,26425,38471,47363,56062,93115,125193
673,2990,2990.000,2927,11458,16423,25133,36268,45811,52541,89676,117918
674,2956,2956.000,3161,11484,15766,25345,37016,46195,52351,89686,111323
675,2864,2864.000,3101,11710,16545,26085,37438,47784,56529,95401,116264
676,2848,2848.000,3110,11908,19176,26437,37706,48092,58060,95463,158318
677,2898,2898.000,3215,11898,16614,25867,37319,46258,53606,95343,119298
678,2621,2621.000,3138,12370,18006,29067,39886,54030,82552,110987,305702
679,2600,2600.000,3088,11543,16996,28365,38781,52751,84623,115968,213753
680,2610,2610.000,3434,12444,19996,28826,40916,52779,74502,106520,146417
681,2800,2800.000,2948,11611,19007,26710,37713,49360,63321,92966,170602
682,2875,2875.000,3076,11565,17460,25981,37975,47323,55004,89269,126959
683,2952,2952.000,3202,11714,16482,25417,36291,46760,55356,91485,146278
684,3051,3051.000,3059,11240,14935,24609,35432,44589,50877,88795,110878
685,2858,2858.000,3203,11712,19437,26299,37404,47194,56042,95969,134123
686,2840,2840.000,3131,11713,17321,26393,38280,48503,60969,93810,137625
687,2773,2773.000,3258,11398,16149,27020,36364,46439,80820,130057,203643
688,3041,3041.000,3097,11189,14669,24540,35516,44771,52760,88755,104017
689,2976,2976.000,3193,11313,20131,25332,36147,46113,54428,89564,108423
690,2893,2893.000,3290,11728,16553,25964,37417,46976,54959,95084,129758
691,2869,2869.000,3077,11664,17680,26107,37709,48268,57664,93104,107421
692,3103,3103.000,3160,11180,14612,24109,35093,44412,49450,86724,100777
693,3040,3040.000,3146,11129,14366,24709,35839,44924,52647,89392,101415
694,3023,3023.000,3092,11172,14534,24985,36379,45698,55304,90950,148176
695,1930,1930.000,3278,16285,33417,38895,53979,71253,90327,141105,231176
696,2074,2074.000,3125,14579,31098,36060,51594,69600,83544,121090,172812
697,2267,2267.000,3556,13822,27902,32970,47000,59877,72402,116868,171886
698,2325,2325.000,3347,13318,26669,32280,46505,60599,78940,105552,153865
699,2476,2476.000,3273,13523,23752,30464,43244,55758,69921,109400,171904
700,2026,2026.000,3334,14968,26487,37016,51449,73746,95223,138759,213763
701,2099,2099.000,3356,14536,29037,35577,48762,69250,88382,125052,216243
702,2370,2370.000,3194,13500,24320,31502,44720,58202,73061,114737,155851
703,2743,2743.000,3130,12694,17458,27562,39828,51025,60351,96536,128204
704,2594,2594.000,3292,12953,21075,28824,40730,52996,65080,105874,147425
705,2327,2327.000,3338,13630,23214,32289,45787,60792,82407,120316,155839
706,2311,2311.000,3129,13775,25093,32378,46922,61401,72954,115956,161061
707,2528,2528.000,3171,13024,21903,29610,42005,55270,69784,106305,161775
708,2675,2675.000,3257,12786,20366,28021,40404,51337,59858,97987,127370
709,2627,2627.000,3167,12622,20720,28614,41681,53132,62968,104395,163290
710,2363,2363.000,3102,13627,26244,32071,44813,59242,80506,112423,213979
711,2356,2356.000,3233,13389,26607,31416,44463,56706,74687,110978,149339
712,2678,2678.000,3096,12633,23669,28014,40253,50393,58137,98538,142498
713,2682,2682.000,3056,12553,23351,27894,39663,50386,60656,98628,133714
714,2816,2816.000,3018,12211,17544,26652,38592,48674,56724,95209,129038
715,2412,2412.000,3122,13322,22685,31092,44935,59254,71186,112715,161880
716,2510,2510.000,3273,13016,22352,30081,42666,56449,68971,110530,161511
717,2669,2669.000,3238,12491,22166,27861,39526,50620,60153,98567,124369
718,2844,2844.000,3198,12210,17726,26356,38473,48971,54623,93423,113638
719,2752,2752.000,3255,12412,20956,27414,39159,50700,59404,97041,125354
720,2414,2414.000,3160,13005,24924,30959,43998,56071,72677,112153,166428
721,2505,2505.000,3334,13096,22330,29989,43020,55799,67378,104922,170285
722,2797,2797.000,3052,12318,16828,26787,38545,48685,61548,96149,112179
723,2835,2835.000,3260,12470,20666,26441,37806,47603,54913,91563,106337
724,2824,2824.000,3088,12161,20489,26603,38120,48187,55435,93280,117735
725,2527,2527.000,3185,12889,23205,29628,41706,54719,66845,109053,166629
726,2690,2690.000,3222,12273,20423,27959,40041,52419,63026,98862,131277
727,2940,2940.000,3109,11842,15663,25363,37063,46622,52949,91005,126380
728,2847,2847.000,3241,12055,19342,26485,38144,47792,55039,93764,134309
729,2893,2893.000,3078,11824,16099,25886,37535,47565,56637,94302,110181
730,2496,2496.000,3354,13134,25274,30186,41575,55777,71359,108611,170149
731,2758,2758.000,3209,12233,17226,26993,39378,50689,60032,98824,124832
732,2876,2876.000,3011,11795,17793,26136,37207,48152,56809,94971,135805
733,2923,2923.000,3081,11742,16433,25541,36884,46439,53284,93546,121283
734,2874,2874.000,3092,11925,22566,26274,37757,46900,54411,93535,110096
735,2568,2568.000,3184,12315,22186,29021,41073,53639,68630,107726,180413
