time,measurement,field,value,application,batchId,configurationId,cpu,executionCounter,host,projectId,userId
2026-08-12 08:03:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:03:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:03:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:04:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:05:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:06:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:07:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:08:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:09:50+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:00+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:10+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:20+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:30+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu1,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu-total,1,ip-172-31-19-80,ranking,benchANT
2026-08-12 08:10:40+00:00,cpu,usage_guest,0.0,dbms,07-2026,couchbase-802-vanilla-ce-xsmall-small-aws-2026,cpu0,1,ip-172-31-19-80,ranking,benchANT
