time,measurement,field,value,application,batchId,configurationId,executionCounter,host,interface,projectId,userId
2026-08-12 10:32:50+00:00,net,bytes_recv,7318954447,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:33:00+00:00,net,bytes_recv,7665064951,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:33:10+00:00,net,bytes_recv,8013982548,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:33:20+00:00,net,bytes_recv,8343741939,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:33:30+00:00,net,bytes_recv,8674144142,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:33:40+00:00,net,bytes_recv,9004819048,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:33:50+00:00,net,bytes_recv,9342185740,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:34:00+00:00,net,bytes_recv,9666420247,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:34:10+00:00,net,bytes_recv,9986215137,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:34:20+00:00,net,bytes_recv,10291316860,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:34:30+00:00,net,bytes_recv,10599845446,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:34:40+00:00,net,bytes_recv,10914737461,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:34:50+00:00,net,bytes_recv,11232860799,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:35:00+00:00,net,bytes_recv,11532252008,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:35:10+00:00,net,bytes_recv,11824380879,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:35:20+00:00,net,bytes_recv,12100454029,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:35:30+00:00,net,bytes_recv,12347617548,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:35:40+00:00,net,bytes_recv,12562755966,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:35:50+00:00,net,bytes_recv,12753045620,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:36:00+00:00,net,bytes_recv,12943592022,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:36:10+00:00,net,bytes_recv,13123544965,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:36:20+00:00,net,bytes_recv,13291179537,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:36:30+00:00,net,bytes_recv,13445242960,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:36:40+00:00,net,bytes_recv,13579253369,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:36:50+00:00,net,bytes_recv,13712483428,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:37:00+00:00,net,bytes_recv,13841893784,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:37:10+00:00,net,bytes_recv,13976329973,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:37:20+00:00,net,bytes_recv,14107596490,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:37:30+00:00,net,bytes_recv,14234721813,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:37:40+00:00,net,bytes_recv,14357454216,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:37:50+00:00,net,bytes_recv,14479402567,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:38:00+00:00,net,bytes_recv,14598544903,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:38:10+00:00,net,bytes_recv,14713364207,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:38:20+00:00,net,bytes_recv,14826036471,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:38:30+00:00,net,bytes_recv,14936888316,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:38:40+00:00,net,bytes_recv,15046533500,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:38:50+00:00,net,bytes_recv,15156734686,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:39:00+00:00,net,bytes_recv,15266217684,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:39:10+00:00,net,bytes_recv,15375024560,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:39:20+00:00,net,bytes_recv,15482927552,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:39:30+00:00,net,bytes_recv,15589611304,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:39:40+00:00,net,bytes_recv,15697571841,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:39:50+00:00,net,bytes_recv,15800530887,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:40:00+00:00,net,bytes_recv,15900609802,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:40:10+00:00,net,bytes_recv,15998023906,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:40:20+00:00,net,bytes_recv,16093709032,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:40:30+00:00,net,bytes_recv,16189268205,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:40:40+00:00,net,bytes_recv,16281606570,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:40:50+00:00,net,bytes_recv,16373900801,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:41:00+00:00,net,bytes_recv,16462064497,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:41:10+00:00,net,bytes_recv,16549106174,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:41:20+00:00,net,bytes_recv,16636928849,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:41:30+00:00,net,bytes_recv,16722117494,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:41:40+00:00,net,bytes_recv,16806634021,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:41:50+00:00,net,bytes_recv,16890911327,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:42:00+00:00,net,bytes_recv,16972142510,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:42:10+00:00,net,bytes_recv,17054770709,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:42:20+00:00,net,bytes_recv,17134614391,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:42:30+00:00,net,bytes_recv,17214166710,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:42:40+00:00,net,bytes_recv,17294172129,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:42:50+00:00,net,bytes_recv,17371969110,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:43:00+00:00,net,bytes_recv,17449394968,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:43:10+00:00,net,bytes_recv,17526608320,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:43:20+00:00,net,bytes_recv,17605639156,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:43:30+00:00,net,bytes_recv,17686528667,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:43:40+00:00,net,bytes_recv,17768109295,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:43:50+00:00,net,bytes_recv,17848673354,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:44:00+00:00,net,bytes_recv,17929834219,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:44:10+00:00,net,bytes_recv,18011356466,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:44:20+00:00,net,bytes_recv,18080852439,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:44:30+00:00,net,bytes_recv,18146399632,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:44:40+00:00,net,bytes_recv,18211693753,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:44:50+00:00,net,bytes_recv,18278053309,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:45:00+00:00,net,bytes_recv,18344106648,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:45:10+00:00,net,bytes_recv,18410060419,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:45:20+00:00,net,bytes_recv,18475943670,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:45:30+00:00,net,bytes_recv,18539513476,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:45:40+00:00,net,bytes_recv,18602894948,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:45:50+00:00,net,bytes_recv,18667411096,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:46:00+00:00,net,bytes_recv,18732277139,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:46:10+00:00,net,bytes_recv,18799158571,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:46:20+00:00,net,bytes_recv,18866902806,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:46:30+00:00,net,bytes_recv,18934376337,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:46:40+00:00,net,bytes_recv,19002282996,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:46:50+00:00,net,bytes_recv,19070269719,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:47:00+00:00,net,bytes_recv,19138691276,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:47:10+00:00,net,bytes_recv,19207001614,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:47:20+00:00,net,bytes_recv,19268438897,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:47:30+00:00,net,bytes_recv,19324957062,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:47:40+00:00,net,bytes_recv,19380901666,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:47:50+00:00,net,bytes_recv,19437829247,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:48:00+00:00,net,bytes_recv,19496429086,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:48:10+00:00,net,bytes_recv,19554905418,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:48:20+00:00,net,bytes_recv,19613923752,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:48:30+00:00,net,bytes_recv,19673242724,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:48:40+00:00,net,bytes_recv,19734535932,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:48:50+00:00,net,bytes_recv,19794911176,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:49:00+00:00,net,bytes_recv,19856003325,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:49:10+00:00,net,bytes_recv,19917147441,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:49:20+00:00,net,bytes_recv,19975256131,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:49:30+00:00,net,bytes_recv,20027381181,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:49:40+00:00,net,bytes_recv,20079170644,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:49:50+00:00,net,bytes_recv,20132218970,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:50:00+00:00,net,bytes_recv,20184528283,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:50:10+00:00,net,bytes_recv,20237552688,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:50:20+00:00,net,bytes_recv,20291551277,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:50:30+00:00,net,bytes_recv,20346045391,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:50:40+00:00,net,bytes_recv,20399958158,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:50:50+00:00,net,bytes_recv,20454037963,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:51:00+00:00,net,bytes_recv,20508517507,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:51:10+00:00,net,bytes_recv,20560545848,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:51:20+00:00,net,bytes_recv,20607522809,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:51:30+00:00,net,bytes_recv,20656141263,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:51:40+00:00,net,bytes_recv,20703956401,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:51:50+00:00,net,bytes_recv,20752081235,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:52:00+00:00,net,bytes_recv,20800638613,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:52:10+00:00,net,bytes_recv,20849605314,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:52:20+00:00,net,bytes_recv,20898909143,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:52:30+00:00,net,bytes_recv,20949251659,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:52:40+00:00,net,bytes_recv,20998193460,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:52:50+00:00,net,bytes_recv,21047413344,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:53:00+00:00,net,bytes_recv,21096228730,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:53:10+00:00,net,bytes_recv,21146245986,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:53:20+00:00,net,bytes_recv,21196090638,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:53:30+00:00,net,bytes_recv,21239866593,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:53:40+00:00,net,bytes_recv,21283615209,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:53:50+00:00,net,bytes_recv,21327377789,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:54:00+00:00,net,bytes_recv,21372219779,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:54:10+00:00,net,bytes_recv,21416389870,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:54:20+00:00,net,bytes_recv,21461274745,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:54:30+00:00,net,bytes_recv,21505910765,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:54:40+00:00,net,bytes_recv,21550385333,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:54:50+00:00,net,bytes_recv,21594488480,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:55:00+00:00,net,bytes_recv,21639857627,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:55:10+00:00,net,bytes_recv,21685592917,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:55:20+00:00,net,bytes_recv,21732394609,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:55:30+00:00,net,bytes_recv,21778098431,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:55:40+00:00,net,bytes_recv,21824291815,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:55:50+00:00,net,bytes_recv,21868921596,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:56:00+00:00,net,bytes_recv,21909581209,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:56:10+00:00,net,bytes_recv,21951624941,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
2026-08-12 10:56:20+00:00,net,bytes_recv,21993240517,dbms,08-2026,couchbase-802-vanilla-ee-small-medium-aws,1,ip-172-31-29-153,ens5,ranking,benchANT
