Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
359,1813,1813.000,3923,20580,31162,41424,57462,75585,90882,146047,185091
360,1963,1963.000,4589,19245,25732,38509,55124,69035,80165,131656,152260
361,1980,1980.000,4490,18233,25549,37385,53704,67427,76747,131971,162387
362,1760,1760.000,4434,22865,36914,42861,58981,73224,85542,134583,154913
363,1836,1836.000,4423,20730,35029,40760,56367,70791,81686,132116,156311
364,1852,1852.000,4396,20735,32422,40394,56302,69508,77918,133317,157388
365,1910,1910.000,3563,20494,33906,39305,54502,66755,76599,124923,148593
366,1878,1878.000,4583,20506,30624,40011,56763,69666,79092,131968,148553
367,1835,1835.000,4625,20861,36510,40767,56823,70396,79628,129226,158193
368,1455,1455.000,4258,19612,34519,51708,56286,75031,278942,315840,379975
369,1993,1993.000,4060,18282,29883,37524,52686,65972,75030,123725,139853
370,1824,1824.000,3766,22280,34987,41517,56650,69961,79952,124634,141497
371,1916,1916.000,4072,20662,31101,38718,53047,65621,76872,123964,144291
372,1884,1884.000,4451,20547,33862,40054,56657,68937,77459,130919,146297
373,1847,1847.000,4654,21343,30666,40735,56499,71504,79547,135233,168231
374,1821,1821.000,3931,20817,33963,41200,58046,70507,80641,136439,152591
375,1893,1893.000,4396,20502,26885,39333,55211,70343,78877,139747,153164
376,1469,1469.000,4254,19987,35898,50653,59058,78662,226802,265634,320560
377,1752,1752.000,4463,22283,34289,43370,59909,76754,91437,143249,167919
378,1722,1722.000,4966,22456,32865,43379,60354,76024,86088,143020,169613
379,1780,1780.000,4547,21046,33658,41765,57910,72069,82977,142368,152060
380,1847,1847.000,4287,21260,31345,41174,57055,71869,83459,139774,157064
381,1834,1834.000,4355,20746,34032,40094,56527,68869,77930,129190,148757
382,1890,1890.000,4298,20281,32717,39933,55486,69484,80493,132726,148886
383,1478,1478.000,4207,19272,34318,51215,56822,76765,260066,315854,381717
384,1940,1940.000,4358,18290,30260,38357,53494,67209,82886,128044,152341
385,1818,1818.000,4649,22447,33353,41317,57374,71335,80479,132183,165800
386,1770,1770.000,4719,21626,36282,42636,59478,73374,85011,142608,172041
387,1764,1764.000,4665,22032,33836,42197,58168,73362,84450,139034,166478
388,1975,1975.000,4619,19943,28800,37897,53754,66103,72340,122528,146503
389,1862,1862.000,4281,20065,31280,40187,55144,72613,85897,141852,164197
390,1711,1711.000,5477,22011,32082,44412,62252,78008,94228,148958,175080
391,1572,1572.000,4548,19914,30575,47288,57054,78283,156320,244701,317854
392,1365,1365.000,4489,24940,40393,55424,71288,125903,143550,201886,274433
393,1237,1237.000,5249,27105,42100,61075,77284,143525,163663,214184,252535
394,1139,1139.000,4559,26738,48245,67410,88363,153680,195908,245149,274492
395,1067,1067.000,5238,27773,48667,68062,85627,156474,193419,237592,285219
396,1136,1136.000,4736,27657,49552,66026,84248,146921,178933,242391,292363
397,1554,1554.000,4659,22455,37670,48294,65771,86182,131285,171349,236811
398,1391,1391.000,4919,21821,36166,54688,62971,88664,241480,302632,355150
399,1458,1458.000,4404,19817,32201,50211,54113,72886,268304,314294,361988
400,1781,1781.000,3495,20781,35417,42160,58672,73282,90010,131101,152599
401,1752,1752.000,3980,21879,35546,42875,59956,73756,87525,140995,168761
402,1818,1818.000,4062,21175,33765,40988,57047,69995,85072,131973,164756
403,1801,1801.000,3727,21476,31727,44389,58203,75695,122102,195456,320032
404,1378,1378.000,4576,24345,38511,52512,65563,114606,143832,203085,274215
405,1253,1253.000,4265,22495,37010,61502,65315,143841,260414,303349,364906
406,1474,1474.000,4011,20188,29519,50541,58081,79817,237198,291663,362047
407,1515,1515.000,4611,20905,32672,52401,59886,81475,155105,297555,373818
408,1624,1624.000,4883,21701,34555,41671,57777,70612,81551,132810,151285
409,1706,1706.000,3678,23983,35394,43400,59422,73958,87922,134137,150380
410,1807,1807.000,3897,21754,31747,41518,59087,72362,81861,133759,151871
411,1832,1832.000,3849,21394,32951,40928,57413,70911,80448,132633,162474
412,1788,1788.000,4447,20941,32382,41796,57724,73546,88184,138210,156708
413,1993,1993.000,4189,19371,27743,38712,53710,67997,77175,132090,322485
414,1565,1565.000,4804,20617,34936,52536,59036,112181,206135,235984,284145
415,1524,1524.000,4399,20635,33017,47398,59445,78045,130660,263024,335222
416,1545,1545.000,4250,20815,29806,44557,58211,73445,120869,221033,247403
417,1722,1722.000,4449,22626,33335,43389,59557,75789,86982,142781,281554
418,1668,1668.000,5207,23017,38219,45318,63918,78381,88490,150197,166279
419,1683,1683.000,4584,22352,38714,44655,60449,76620,106141,143876,177324
420,1679,1679.000,4975,23292,38351,44462,61759,75536,89473,139655,176957
421,1786,1786.000,4096,21509,32835,41683,59040,73053,83111,141185,165310
422,1778,1778.000,4560,21771,37077,42384,59688,73075,82441,136562,157935
423,1449,1449.000,4154,21590,36174,51719,61109,85305,203301,253636,309368
424,1828,1828.000,4302,21461,31244,40899,57004,71627,83774,134795,160251
425,1807,1807.000,4352,21410,31626,41260,57484,72204,82796,134339,163991
426,1701,1701.000,4609,21774,37582,44190,61495,76307,90118,150972,176357
427,1742,1742.000,4702,21772,35222,43707,61749,76219,88264,144819,170785
428,1696,1696.000,4964,21497,34347,43818,62241,77080,88614,145704,168146
429,1750,1750.000,4516,22074,36443,42914,59863,73149,86293,134802,162856
430,1781,1781.000,4951,20591,36244,42163,59110,73389,88600,138855,171951
431,1965,1965.000,4161,18388,27788,37872,53295,67170,76686,132712,159410
432,1803,1803.000,4177,22179,32828,41378,58455,70973,79681,132032,154000
433,1746,1746.000,4438,22636,38670,43440,59453,72101,83934,135620,158284
434,1824,1824.000,3992,21883,34231,40841,57677,70971,78911,128338,160946
435,1729,1729.000,4243,22536,37695,43766,60272,74625,94651,133282,149431
436,1692,1692.000,4240,22658,36331,44192,62067,76302,89873,139582,161289
437,1677,1677.000,4404,21792,38008,45241,63944,80515,96122,152032,176477
438,1737,1737.000,4495,20880,34278,42680,60298,75119,98260,141258,160257
439,1502,1502.000,4491,20969,35696,49763,60811,87485,152726,237091,322913
440,1689,1689.000,4067,23006,37911,44246,60896,77159,90477,135893,274974
441,1720,1720.000,4278,23192,37425,43763,60735,73111,82596,138738,154503
442,1659,1659.000,5504,22579,38490,45428,62648,77258,98203,145040,161603
443,1704,1704.000,4648,22738,35808,43860,61861,75841,84541,139989,168974
444,1840,1840.000,4471,21861,32138,40578,56908,71316,80804,128035,261238
445,1619,1619.000,4213,23344,38079,46417,63734,80346,100789,152331,181740
446,1818,1818.000,4999,20416,27912,41149,57818,73790,86676,138968,342092
447,1494,1494.000,3997,20620,35427,50555,62717,86658,197684,244598,334366
448,1749,1749.000,4211,21131,33574,42711,61311,75913,88655,140958,170859
449,1612,1612.000,4405,24334,36621,46231,63355,82114,98076,147259,218053
450,1661,1661.000,5122,24083,32874,45714,63091,80522,92351,151724,171117
451,1641,1641.000,4054,23215,40439,45544,62658,77267,90279,144514,170812
452,1595,1595.000,4260,24747,41307,47570,65841,80313,99746,146549,169870
453,1611,1611.000,4628,24179,39417,45823,63196,78009,89494,141160,170604
454,1716,1716.000,4765,21980,35284,43248,60116,73801,89731,141748,164645
455,1760,1760.000,3839,22244,39741,45096,59615,73004,97318,238954,322754
456,1619,1619.000,4435,19235,29571,44022,57261,74037,121629,215590,232694
457,1776,1776.000,4368,22873,33391,42345,59718,73679,84682,140757,163072
458,1746,1746.000,4567,22290,32484,43018,60565,74365,85434,140510,169918
459,1687,1687.000,4645,23176,35972,44406,61482,77103,94464,141209,171134
460,1648,1648.000,4596,23373,36249,45288,64089,78847,91368,144455,165993
461,1663,1663.000,4517,24553,38252,45611,62998,77884,88615,140977,158712
462,1591,1591.000,4354,25440,39965,46575,62760,79438,105028,144607,155548
463,1693,1693.000,4368,21785,34841,44290,61447,79701,99207,142522,188791
464,1469,1469.000,4373,20062,35871,51149,61133,82805,223171,271656,366508
465,1868,1868.000,3935,20479,32528,40086,55635,70530,80714,131378,152172
466,1730,1730.000,4586,22997,38022,43738,59751,74266,85853,137375,168511
467,1766,1766.000,4714,22484,35221,42085,58540,72534,80291,134220,150970
468,1810,1810.000,3830,21348,34750,41568,57644,71976,87848,132060,150540
469,1792,1792.000,4033,23058,37456,41751,58254,69581,77092,125131,153064
470,1871,1871.000,4021,20821,31366,40004,55867,69844,80203,130688,148441
471,1667,1667.000,4520,23548,38998,44893,61051,77408,88908,145040,177145
472,1305,1305.000,4963,22530,39451,57698,67717,89973,260513,308151,381129
473,1220,1220.000,5203,25089,40736,61677,68412,93952,292252,336284,409347
474,1629,1629.000,4364,25235,38731,45679,62298,78293,89714,143200,185617
475,1593,1593.000,4390,25772,37264,48255,66867,83996,96618,164162,186644
476,1603,1603.000,4700,23416,34565,46030,64864,82064,91202,151769,172071
477,1570,1570.000,4292,23466,37862,47511,67248,86874,98741,157498,186984
478,1636,1636.000,5187,22919,37895,45965,64577,80019,90373,155166,193027
479,1503,1503.000,5187,23838,37945,49764,71793,88951,107304,170570,195536
480,1461,1461.000,4968,24449,43089,51171,71842,90594,105020,170259,190974
481,1256,1256.000,5191,23015,42608,60264,70054,104294,245707,302354,399420
482,1565,1565.000,4810,22605,40043,48014,67802,87430,98906,168623,354114
483,1356,1356.000,5675,29147,45128,55152,76051,95177,108419,181140,215307
484,1492,1492.000,5265,25606,43476,49974,68909,85671,105556,160624,201877
485,1652,1652.000,4562,23990,37878,45371,62093,77679,90463,147927,171278
486,1667,1667.000,5020,22625,36991,45250,62130,79311,96694,151545,238805
487,1634,1634.000,4464,23756,34846,45831,64644,79773,90424,153788,180425
488,1686,1686.000,4653,22796,33132,44189,62096,77423,90225,149861,186240
489,1769,1769.000,4542,21437,34354,42325,59648,74124,84350,139238,167090
490,1441,1441.000,3770,21387,38210,51944,61543,84819,209035,261289,300847
491,1769,1769.000,4433,21423,34004,42489,58307,73720,101499,139545,157940
492,1687,1687.000,4904,23398,36760,44520,61534,75404,96139,141824,234762
493,1789,1789.000,4382,20707,35495,41678,58598,72029,84116,138859,159148
494,1807,1807.000,3680,21401,38531,41863,57950,70126,83260,129349,147300
495,1840,1840.000,3879,20947,33444,40589,57428,70109,80439,131506,154736
496,1796,1796.000,4218,21698,33095,41716,58554,72350,81729,138107,166653
497,1752,1752.000,3926,21854,33651,43056,61075,75413,85452,143098,178008
498,1459,1459.000,4031,20802,38185,50687,59827,81001,206571,268326,323263
499,1783,1783.000,4439,21439,36051,42458,59818,73132,85412,137627,178991
500,1771,1771.000,4068,23167,34988,42131,58441,71240,82583,131676,165939
501,1812,1812.000,4063,21602,33360,41678,58579,71918,83672,134125,165580
502,1801,1801.000,3954,22919,35008,41759,57322,70671,80686,133953,149057
503,1643,1643.000,4275,23614,37025,45584,62992,77180,95941,140619,191591
504,1756,1756.000,4554,22153,33996,42579,58909,74680,86206,138329,162723
505,1689,1689.000,4440,23273,36871,44334,61365,76463,90488,146156,168411
506,1503,1503.000,3897,20157,34570,50130,58472,79982,161378,260938,336715
507,1810,1810.000,4583,20054,36618,41356,57239,70988,87243,137385,295278
508,1792,1792.000,3838,22493,35462,41898,57373,71920,81392,132745,148192
509,1618,1618.000,4897,24132,39452,46235,61732,79749,105313,157338,370480
510,1638,1638.000,4786,23371,37612,46228,63805,80495,94138,151605,172188
511,1729,1729.000,4403,22144,36478,42557,58582,72687,83727,134664,154075
512,1760,1760.000,4350,22270,34856,43138,60497,75690,85348,140696,159979
513,1686,1686.000,4349,21673,34872,43900,60874,75965,90328,144156,163466
514,1777,1777.000,4310,20155,34253,48315,59384,79555,139618,231167,367023
515,1637,1637.000,4270,19790,31830,39575,56070,70201,80785,134549,164944
516,1696,1696.000,4498,24394,39265,43964,60332,74486,84596,134974,164519
517,1659,1659.000,4461,23890,39989,45104,60941,77207,106480,145153,169909
518,1390,1390.000,4487,22916,41090,55510,70625,123449,157952,213021,306124
519,1116,1116.000,4143,29001,46546,66854,85711,156682,181387,234484,266992
520,1063,1063.000,5298,33721,52531,73264,90221,161105,201970,261209,312221
521,718,718.000,4918,40381,71793,104088,154054,225320,274279,351570,572003
522,661,661.000,6558,41399,83752,112959,168150,249861,288954,357708,403522
523,530,530.000,6661,44063,98095,145480,224979,324714,366029,496350,621614
524,731,731.000,5530,33567,64086,98774,135194,230315,279408,365757,511881
525,1239,1239.000,5013,29241,48474,58400,76912,108288,134647,180944,291951
526,1629,1629.000,4825,24004,37719,45767,63258,78432,88807,153882,270651
527,1692,1692.000,4351,22985,38331,44231,61998,76029,85346,141346,169316
528,1809,1809.000,3951,21844,35399,41831,58440,72124,83813,134496,166300
529,1809,1809.000,4451,21537,31100,41144,57290,71243,81112,134129,162368
530,1851,1851.000,4806,20875,28902,40506,56521,70828,82850,138309,159781
531,1608,1608.000,4674,21253,33276,48549,58412,78829,142059,248912,455466
532,1683,1683.000,4887,21060,33713,42612,59777,74519,86499,144210,161338
533,1727,1727.000,4139,23142,36680,43770,60849,74291,83363,136838,160201
534,1734,1734.000,4189,24274,38298,43618,58599,72900,89058,131458,154004
535,1720,1720.000,3302,22798,38191,43006,58704,74377,85836,133806,153850
536,1779,1779.000,4302,22271,37209,42589,57132,73055,86975,131343,155924
537,1745,1745.000,3906,22365,36785,42917,60200,73465,83551,137884,190182
538,1813,1813.000,4289,20723,30591,41202,57457,72204,84194,140255,166360
539,1694,1694.000,4726,21977,33152,44609,61020,79994,104081,150196,209915
540,1451,1451.000,4424,20704,37555,50827,62828,81415,210271,250528,332551
541,1755,1755.000,3737,21989,35677,43060,60578,74786,90574,138357,162413
542,1709,1709.000,4238,22820,35812,43518,60116,75808,88532,144255,173764
543,1701,1701.000,4199,22185,35482,44368,62553,75986,89308,148288,280768
544,1803,1803.000,4042,21485,34670,41606,58303,72745,82691,133939,160140
545,1892,1892.000,4669,20913,34036,39527,55183,67856,75901,127562,142721
546,1783,1783.000,4710,20789,36155,42381,59618,73675,87982,141072,175257
547,1811,1811.000,4182,21748,33802,41366,57050,72232,81214,139390,166972
548,1519,1519.000,4343,20901,34991,49037,59686,80971,153103,245075,293865
549,1805,1805.000,3849,20999,33177,41644,57816,72889,87459,135106,160501
550,1782,1782.000,4352,22669,36491,41791,57805,71956,82458,128759,150982
551,1901,1901.000,3997,20809,33535,39899,54804,68062,82573,129572,161373
552,1795,1795.000,4176,20960,35595,41436,57461,71195,83916,133759,151312
553,1780,1780.000,4179,22544,37606,42359,58599,70525,82587,136875,263772
554,1942,1942.000,4102,19478,29359,38497,53192,67761,76752,126379,166605
555,1960,1960.000,4664,19015,28149,38843,53485,67940,78414,130470,340448
556,1537,1537.000,4333,20534,33658,47854,59407,77141,137303,240051,282361
557,1784,1784.000,4249,22566,34773,42223,58459,71968,84641,134359,154978
558,1814,1814.000,4182,21436,31609,41335,57756,72153,82591,134161,170148
559,1812,1812.000,4540,21692,34613,41171,56338,70595,84522,131577,154785
560,1865,1865.000,4441,20855,32445,40542,56814,69406,79892,131687,157884
561,1687,1687.000,4620,22995,37996,44220,60411,74820,91168,143346,163129
562,1806,1806.000,4172,20686,33028,41601,58332,73246,85619,135697,159406
563,1628,1628.000,4352,22942,39271,45542,62126,78348,95262,147829,297282
564,1516,1516.000,4134,19332,37021,50027,58653,83617,162723,260056,340188
565,1715,1715.000,4404,22310,38786,43844,59899,75154,93671,133627,159494
566,1786,1786.000,4345,21692,35266,41748,57251,72071,87963,133343,144926
567,1739,1739.000,4144,22944,34598,43060,58959,73549,85656,137153,187524
568,1751,1751.000,4547,22576,36743,43276,60473,73427,86830,136646,159482
569,1600,1600.000,4687,24244,38620,46123,62771,79056,100126,153456,191719
570,1666,1666.000,4337,22344,38443,45640,63625,79584,93142,145395,176547
571,1756,1756.000,4913,20925,31354,42757,60621,75677,88441,145703,179838
572,1473,1473.000,4607,20995,32099,50654,61895,81900,202432,261707,344331
573,1772,1772.000,4309,21381,34040,42093,58348,73100,84406,135248,163541
574,1676,1676.000,4194,23374,36042,44519,61150,76337,104181,141197,164401
575,1789,1789.000,4490,22400,33073,42145,58040,72806,87523,132144,149677
576,1820,1820.000,4813,20827,32680,41378,58921,72563,81801,137977,151740
577,1826,1826.000,4572,21586,32757,41185,57502,70684,81896,134085,171257
578,1859,1859.000,4697,20966,35322,40441,56544,69197,76281,133098,151487
579,1882,1882.000,4706,20213,29779,39621,55786,69687,79590,135521,329554
580,1528,1528.000,4116,19534,34748,48609,59359,78631,158181,252703,290173
581,1844,1844.000,3935,20195,35059,40766,56137,69794,82741,130252,147707
582,1736,1736.000,4542,22964,37168,43505,59945,74797,84322,136123,177160
583,1565,1565.000,4870,24054,36692,47716,66669,84502,98393,158349,189304
584,1620,1620.000,3703,25128,42525,46479,63299,78118,88861,140868,166095
585,1802,1802.000,4061,22305,34450,41483,58078,70698,78633,128174,157965
586,1860,1860.000,4282,20849,33217,40235,55985,69318,80334,132322,168665
587,1917,1917.000,3953,20003,30331,39606,55509,70016,82943,134116,157718
588,1512,1512.000,4506,20685,38355,48990,60738,79512,150507,226937,299874
589,1820,1820.000,4167,21290,34486,41298,57241,71521,83249,132127,159425
590,1714,1714.000,4400,23304,35113,43867,60849,75127,83374,141627,283321
591,1802,1802.000,4568,21594,36309,41738,57426,71633,88041,133610,159031
592,1796,1796.000,3505,21945,36085,41451,56110,70026,84602,130770,221227
593,1801,1801.000,4301,22934,36047,41841,57535,70610,81310,132122,156943
594,1863,1863.000,3885,21568,35257,40294,56091,67264,77782,127621,157517
595,1749,1749.000,4260,25278,37370,42733,57775,72055,82898,126131,142104
596,1421,1421.000,3908,22362,37166,52117,60791,80448,226513,268568,324774
597,1524,1524.000,4284,22013,34169,49753,57384,79097,162997,257147,321204
598,1719,1719.000,4029,23346,39794,43939,61179,74274,84993,132690,150754
599,1691,1691.000,4264,23078,37120,43770,60028,74159,96914,139850,267405
600,1982,1982.000,4491,20026,31123,38197,53148,66750,74025,124006,157347
601,1841,1841.000,3590,20818,34771,40566,56319,68744,80857,131353,154969
602,1861,1861.000,4092,20562,30865,40641,56866,70224,94588,133453,154670
603,1848,1848.000,4785,20917,31269,40358,56655,69249,79878,134392,161442
604,1468,1468.000,3810,21540,35768,51100,61803,90097,196098,239729,321227
605,1789,1789.000,4346,21263,34133,41695,57775,72448,85566,137927,157798
606,1727,1727.000,4503,23399,37881,43839,60114,75154,87785,142465,167745
607,1746,1746.000,4193,22924,35572,42804,59665,72693,80874,135820,152660
608,1795,1795.000,3888,20661,34762,41079,57341,70749,81918,136094,268880
609,1779,1779.000,3705,22009,35374,42521,59073,72284,89390,136509,158098
610,1725,1725.000,4649,23141,36440,43581,60787,76034,84247,135374,361178
611,1823,1823.000,3886,20899,35108,41354,57923,71983,83267,135211,156462
612,1557,1557.000,3782,19611,34985,47673,57369,78342,144655,244629,326953
613,1793,1793.000,4109,20673,33365,42613,59267,74171,89516,152290,194885
614,1753,1753.000,4177,22250,34964,42465,58873,72869,85568,138614,349720
615,1877,1877.000,3892,21480,31361,39738,55296,68453,76802,130310,159842
616,1753,1753.000,4440,22994,37192,42439,58646,70496,79068,132970,155094
617,1633,1633.000,4560,26103,41099,46468,61580,76784,98163,142943,338707
618,1822,1822.000,4299,22839,36076,40994,55416,69493,75334,122138,148366
619,1813,1813.000,4280,22891,37762,41450,55811,68409,80497,124780,151036
620,1778,1778.000,3753,22024,35903,47409,57800,74154,124953,232114,300118
621,1588,1588.000,4056,18651,31248,47417,55036,71520,131435,281929,355602
622,1628,1628.000,4413,20110,37287,39919,54511,68155,81101,121719,146767
623,1905,1905.000,4203,20154,33865,39159,54291,67377,77600,126724,149351
624,2021,2021.000,4020,19499,28116,37295,52740,65363,73974,121177,140997
625,1857,1857.000,4036,20558,33944,40513,56841,68786,81931,130075,146843
626,1924,1924.000,3812,19843,32388,39013,54994,67486,78482,125736,157716
627,1990,1990.000,3582,19223,31315,37743,53787,66057,73681,122906,259287
628,1539,1539.000,3596,20084,35394,48423,55889,74175,139685,263799,309918
629,1469,1469.000,4136,19081,34132,51205,58240,89420,246603,297515,372042
630,1693,1693.000,4010,23400,38051,44263,61342,74454,89492,136679,158052
631,1825,1825.000,3599,22591,32124,41194,56722,70036,80809,130129,151424
632,1766,1766.000,4225,21500,33460,42544,59544,74571,88987,140136,170350
633,1781,1781.000,3936,22053,33000,42323,58182,73367,87099,135821,156667
634,1369,1369.000,4507,28634,47210,54923,72753,98394,123334,187140,242680
635,1724,1724.000,4183,20937,32290,42885,60809,75737,97716,144887,176571
636,1738,1738.000,4372,21476,37280,44181,61530,75279,86361,144966,415903
637,1228,1228.000,4106,22588,39230,60031,66527,97795,295814,337544,355754
638,1507,1507.000,4854,25526,41374,49682,68013,85838,102559,162363,187702
639,1459,1459.000,4497,27823,43245,51278,68615,90289,110591,159356,223280
640,1357,1357.000,5741,27944,45881,56453,78994,101051,119016,182899,226633
641,1359,1359.000,4890,27154,40632,54755,76737,96567,113243,187450,220061
642,1278,1278.000,4279,29902,49385,57900,80749,101319,115130,177139,219023
643,1238,1238.000,5104,31286,50514,61075,83470,104756,123423,200855,239528
644,1338,1338.000,4720,25983,42673,56827,77594,102923,149765,201175,269513
645,1311,1311.000,5646,27115,48681,56441,78171,97545,116015,195968,222868
646,1681,1681.000,5248,21233,36964,44484,61024,79248,103479,148405,183746
647,1318,1318.000,4464,19744,33111,56101,57840,78027,330817,376981,453036
648,1922,1922.000,4433,19884,31703,39441,55047,68291,82745,129191,152113
649,1675,1675.000,4182,23898,39196,44621,61282,75182,86176,140007,183681
650,1820,1820.000,4272,21874,33478,41545,58054,72707,79758,136712,164517
651,1793,1793.000,4154,21182,36190,41359,58444,72325,83079,129219,163318
652,1844,1844.000,3822,22899,32858,40729,56022,69757,78378,126843,144268
653,1737,1737.000,3634,22401,34058,43107,59814,74563,88489,144827,198560
654,1837,1837.000,3938,20163,29622,40631,56600,72192,86509,137098,156238
655,1413,1413.000,4146,20109,30015,53546,58540,77482,301163,336769,410903
656,1705,1705.000,4230,21473,35613,44490,62649,77526,95308,156517,173452
657,1569,1569.000,4572,25791,40040,47325,64313,79593,92883,153391,176753
658,1691,1691.000,4446,23670,33421,44286,61264,76281,86945,143913,173434
659,1445,1445.000,4261,24477,41217,51822,70467,93384,129076,184526,258312
660,1512,1512.000,5053,25598,43811,49625,69117,85683,98570,161031,193041
661,1604,1604.000,4460,25753,38459,46792,64952,79782,91860,145438,178597
662,1697,1697.000,3952,22443,36995,44623,62464,77176,88182,154323,183324
663,1754,1754.000,4772,21315,30669,42373,59730,75518,85198,142682,165494
664,1349,1349.000,4594,20136,32100,55470,59982,93515,288556,319484,426635
665,1930,1930.000,4564,18856,30014,38694,54564,68394,79470,130827,147338
666,1685,1685.000,4644,25707,38159,44781,61834,75207,85236,141675,156638
667,1618,1618.000,4495,26846,37998,46193,63217,79603,90901,140561,155574
668,1528,1528.000,4526,27140,43134,48598,65161,80581,96038,143011,168408
669,1692,1692.000,4704,23512,38124,44852,62787,77368,88853,142255,165540
670,1672,1672.000,4319,24027,37715,44714,62606,75418,87229,139512,165101
671,1731,1731.000,4628,21763,34886,43199,60383,76039,87433,141396,172581
672,1756,1756.000,4824,20427,36012,43477,59794,76106,88578,150276,392914
673,1260,1260.000,4606,21206,40022,58424,66854,99086,279135,317842,325380
674,1205,1205.000,4626,23713,38323,62742,66565,96156,326653,378765,450769
675,1636,1636.000,4570,25889,40830,45450,60020,74704,87416,137992,157824
676,1602,1602.000,4166,25234,38931,46643,63680,77453,97247,149813,170844
677,1622,1622.000,4301,24177,41857,46969,65532,78776,91594,144195,186130
678,1710,1710.000,5134,22326,33799,43432,60899,74544,83484,146635,176186
679,1710,1710.000,3784,22863,35952,44056,61589,76546,88964,141912,175466
680,1668,1668.000,4773,22944,38697,45049,61887,76053,88874,150114,168542
681,1544,1544.000,4602,24424,41138,48262,66882,82715,95981,159705,174648
682,1176,1176.000,4427,24691,36894,64207,71487,99976,314980,360685,453746
683,1367,1367.000,4179,21286,33702,54438,59202,80453,289103,331465,404381
684,1707,1707.000,4206,23934,38179,43676,59493,74059,85245,134753,154994
685,1802,1802.000,4351,22212,35913,42263,58345,73264,85127,137038,170814
686,1701,1701.000,4691,23097,37836,43615,59848,74584,91596,132865,164098
687,1635,1635.000,4118,24203,39335,45800,62272,79267,102017,139339,184905
688,1755,1755.000,4029,22587,36200,42902,58825,74408,85130,140637,166888
689,1721,1721.000,4040,22028,37566,43717,60041,74936,92537,145380,182641
690,1684,1684.000,4430,22420,35828,44614,60327,76173,88502,151024,426323
691,1279,1279.000,4062,20826,36435,57719,63525,90576,299258,349670,384137
692,1093,1093.000,4019,23974,40789,69838,70562,170248,309425,348578,420161
693,1167,1167.000,4934,30149,46759,64211,81443,148324,172042,213500,264161
694,1152,1152.000,3943,29995,50165,67143,84330,151076,185733,227603,304131
695,971,971.000,4044,30602,56270,75992,100820,167763,202136,275842,348973
696,1547,1547.000,4520,25469,39825,47215,64638,81354,98639,149223,197529
697,1569,1569.000,4401,25661,40801,47688,64594,80870,94728,143218,169430
698,1695,1695.000,4661,24053,38569,44638,61430,75898,91116,136742,187152
699,1703,1703.000,4784,23247,39174,43585,59815,74025,82069,135923,169246
700,1331,1331.000,4212,21332,34981,56475,63406,87220,280937,323619,371360
701,1418,1418.000,3841,20040,36516,53446,57858,84801,275188,317709,378605
702,1708,1708.000,4634,22579,36799,43472,59557,73965,86673,139535,167183
703,1741,1741.000,4505,22682,37851,43374,61194,75391,86031,138442,172354
704,1657,1657.000,4483,24917,40326,45312,62071,74081,88014,137284,161597
705,1794,1794.000,4531,21872,33714,41920,58712,73086,83379,134705,160901
706,1726,1726.000,4255,23922,38247,42974,57596,73014,84465,134365,157208
707,1703,1703.000,3992,21939,35498,44006,61458,75468,88745,144462,169600
708,1760,1760.000,4161,21678,39104,46455,60128,73813,112747,245991,295007
709,1529,1529.000,4358,20856,36384,47408,58350,75548,126776,225305,409203
710,1333,1333.000,5062,21231,37545,53394,60741,82016,142608,320255,332581
711,1685,1685.000,4264,24492,37922,44358,61587,75299,85721,133917,157254
712,1749,1749.000,4210,21643,33238,42755,59524,74107,87617,146998,163671
713,1838,1838.000,3878,21922,32536,40735,57198,69522,77934,136715,175137
714,1841,1841.000,4731,21602,33955,41161,58423,70861,77855,133820,163280
715,1869,1869.000,4412,21334,29957,40019,56235,70801,78779,136975,161050
716,1836,1836.000,4110,21738,32274,41034,58329,71363,81236,135386,162284
717,1374,1374.000,4635,22683,36974,54006,63719,83982,232794,282330,349948
718,1811,1811.000,4159,20763,34868,41558,57701,72975,84309,136156,157249
719,1579,1579.000,4722,24978,40852,47466,63197,81250,109761,161791,194029
720,1722,1722.000,4591,22825,34957,43596,60073,74629,88386,142174,247152
721,1854,1854.000,3804,21615,33062,40297,56467,69218,77437,127870,153641
722,1751,1751.000,4295,22273,36784,43010,59033,73021,98059,136823,154254
723,1788,1788.000,4102,21945,36439,41926,57844,71723,84678,132178,165804
724,1758,1758.000,4430,20946,32203,42455,60575,74731,85547,140063,173781
725,1629,1629.000,4182,20288,34804,52956,57979,83595,136265,378066,488447
726,1689,1689.000,4794,18225,30287,37645,53561,66343,75207,131071,159334
727,1780,1780.000,3675,22892,37427,42581,57782,72270,82107,129038,173784
728,1819,1819.000,4045,22034,34918,41266,58414,70905,79377,131414,159596
729,1858,1858.000,4074,22607,33214,40235,56356,67301,77365,125122,167203
730,1799,1799.000,4232,21408,34028,41634,58203,72031,82180,134988,164606
731,1762,1762.000,4850,22795,35387,42763,57975,71441,84276,133652,161970
732,1711,1711.000,4470,21383,36371,43651,60578,76405,98569,145467,165156
