time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 10:19:00+00:00,mem,active,7132164096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:10+00:00,mem,active,7162892288.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:20+00:00,mem,active,7189221376.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:30+00:00,mem,active,7218368512.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:40+00:00,mem,active,7250862080.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:50+00:00,mem,active,7282118656.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:00+00:00,mem,active,7326994432.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:10+00:00,mem,active,7354130432.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:20+00:00,mem,active,7385071616.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:30+00:00,mem,active,7405916160.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:40+00:00,mem,active,7428235264.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:50+00:00,mem,active,7464783872.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:00+00:00,mem,active,7493849088.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:10+00:00,mem,active,7521972224.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:20+00:00,mem,active,7552581632.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:30+00:00,mem,active,7581634560.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:40+00:00,mem,active,7617277952.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:50+00:00,mem,active,7652806656.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:00+00:00,mem,active,7677014016.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:10+00:00,mem,active,7699476480.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:20+00:00,mem,active,7733563392.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:30+00:00,mem,active,7766290432.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:40+00:00,mem,active,7728283648.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:50+00:00,mem,active,7718195200.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:00+00:00,mem,active,7779520512.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:10+00:00,mem,active,7858405376.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
