time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-08-12 11:06:10+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,710891,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,710840,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:06:20+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,731098,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,731046,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:06:30+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,750792,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,750740,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:06:40+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,770825,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,770773,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:06:50+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,791466,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,791414,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:07:00+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,811068,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,811017,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:07:10+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,830661,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,830610,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:07:20+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,848684,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,848632,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:07:30+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,867617,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,867565,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:07:40+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,886027,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,885975,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:07:50+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,905198,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,905147,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:08:00+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,924714,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,924663,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:08:10+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,942373,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,942322,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:08:20+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,959791,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,959740,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:08:30+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,979134,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,979083,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:08:40+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,995298,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,995247,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:08:50+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop3,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,1011380,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,1011329,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p1,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p14,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p15,ranking,benchANT
2026-08-12 11:09:00+00:00,diskio,write_time,47,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,nvme0n1p16,ranking,benchANT
2026-08-12 11:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop0,ranking,benchANT
2026-08-12 11:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop1,ranking,benchANT
2026-08-12 11:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,1,ip-172-31-17-239,loop2,ranking,benchANT
