time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 14:03:00+00:00,mem,active,10685165568.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:10+00:00,mem,active,11341996032.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:20+00:00,mem,active,12050092032.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:30+00:00,mem,active,12735356928.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:40+00:00,mem,active,13408038912.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:50+00:00,mem,active,14078955520.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:00+00:00,mem,active,14748504064.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:10+00:00,mem,active,15030149120.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,mem,active,13977706496.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,mem,active,14555574272.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,mem,active,15115063296.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,mem,active,13828382720.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,mem,active,13884624896.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,mem,active,13937917952.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,mem,active,13785677824.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,mem,active,13815054336.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,mem,active,13856165888.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,mem,active,13646225408.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,mem,active,13541142528.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,mem,active,13591547904.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,mem,active,13698281472.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,mem,active,13554655232.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,mem,active,13557858304.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,mem,active,13599125504.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:00+00:00,mem,active,13662883840.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:10+00:00,mem,active,13705109504.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:20+00:00,mem,active,13752557568.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:30+00:00,mem,active,13799477248.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:40+00:00,mem,active,13839364096.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:20+00:00,mem,available,27456143360.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:30+00:00,mem,available,27455787008.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:40+00:00,mem,available,27455021056.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:50+00:00,mem,available,27458146304.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:00+00:00,mem,available,27454201856.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:10+00:00,mem,available,27457425408.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:20+00:00,mem,available,27461316608.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:30+00:00,mem,available,27459969024.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:40+00:00,mem,available,27398606848.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:50+00:00,mem,available,26782363648.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:00+00:00,mem,available,25888460800.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:10+00:00,mem,available,25032663040.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:20+00:00,mem,available,24244699136.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:30+00:00,mem,available,23546769408.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:40+00:00,mem,available,22849773568.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:50+00:00,mem,available,22157262848.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:00+00:00,mem,available,21535531008.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:10+00:00,mem,available,20849180672.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:20+00:00,mem,available,20130758656.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:30+00:00,mem,available,19454439424.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:40+00:00,mem,available,18770968576.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:50+00:00,mem,available,18105565184.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:00+00:00,mem,available,17474658304.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:10+00:00,mem,available,17161682944.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,mem,available,17366622208.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,mem,available,17354506240.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,mem,available,17595936768.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,mem,available,18134077440.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,mem,available,18158551040.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,mem,available,18769297408.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,mem,available,18872750080.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,mem,available,18985709568.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,mem,available,18923368448.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,mem,available,18873757696.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,mem,available,18897354752.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,mem,available,18870325248.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,mem,available,18729029632.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,mem,available,18874204160.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,mem,available,18898677760.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,mem,available,18862993408.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:00+00:00,mem,available,18802118656.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:10+00:00,mem,available,18757828608.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:20+00:00,mem,available,18706644992.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:30+00:00,mem,available,18662948864.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:40+00:00,mem,available,18624753664.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:20+00:00,mem,available_percent,82.54803939847646,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:30+00:00,mem,available_percent,82.54696801133552,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:40+00:00,mem,available_percent,82.54466514472223,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:50+00:00,mem,available_percent,82.55406133309623,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:00+00:00,mem,available_percent,82.54220218577754,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:10+00:00,mem,available_percent,82.5518939292249,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:20+00:00,mem,available_percent,82.56359298421219,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:30+00:00,mem,available_percent,82.55954141674817,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:40+00:00,mem,available_percent,82.37505347699609,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:50+00:00,mem,available_percent,80.52229261085225,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:00+00:00,mem,available_percent,77.83473643999481,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:10+00:00,mem,available_percent,75.26174480444968,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:20+00:00,mem,available_percent,72.8926984843197,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:30+00:00,mem,available_percent,70.79434366700598,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:40+00:00,mem,available_percent,68.69879662288922,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:50+00:00,mem,available_percent,66.61673427899463,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:00+00:00,mem,available_percent,64.74747158792135,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:10+00:00,mem,available_percent,62.68393069529085,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:20+00:00,mem,available_percent,60.523964959975686,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:30+00:00,mem,available_percent,58.49058299962292,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:40+00:00,mem,available_percent,56.435699407683,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:50+00:00,mem,available_percent,54.43513637526825,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:00+00:00,mem,available_percent,52.53828854401443,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:10+00:00,mem,available_percent,51.59731507919521,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,mem,available_percent,52.213473518388575,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,mem,available_percent,52.177046355596595,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,mem,available_percent,52.902917300981215,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,mem,available_percent,54.52085966133822,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,mem,available_percent,54.59444055981086,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,mem,available_percent,56.430674971435835,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,mem,available_percent,56.741709741766144,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,mem,available_percent,57.08132715064959,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,mem,available_percent,56.8938959749586,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,mem,available_percent,56.744739181268116,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,mem,available_percent,56.81568471366994,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,mem,available_percent,56.73441938328986,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,mem,available_percent,56.309608224509546,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,mem,available_percent,56.74608149389297,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,mem,available_percent,56.819662392365615,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,mem,available_percent,56.71237590073487,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:00+00:00,mem,available_percent,56.52935342155488,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:10+00:00,mem,available_percent,56.39619354621016,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:20+00:00,mem,available_percent,56.242307871345865,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:30+00:00,mem,available_percent,56.11093364123604,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:40+00:00,mem,available_percent,55.99609818043982,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:20+00:00,mem,buffered,106983424.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:30+00:00,mem,buffered,106991616.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:40+00:00,mem,buffered,106991616.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:00:50+00:00,mem,buffered,106999808.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:00+00:00,mem,buffered,107020288.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:10+00:00,mem,buffered,107118592.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:20+00:00,mem,buffered,107253760.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:30+00:00,mem,buffered,107393024.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:40+00:00,mem,buffered,107520000.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:01:50+00:00,mem,buffered,107597824.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:00+00:00,mem,buffered,107646976.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:10+00:00,mem,buffered,107683840.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:20+00:00,mem,buffered,107700224.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:30+00:00,mem,buffered,107700224.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:40+00:00,mem,buffered,107708416.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:02:50+00:00,mem,buffered,107716608.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:00+00:00,mem,buffered,107720704.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:10+00:00,mem,buffered,107724800.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:20+00:00,mem,buffered,107724800.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:30+00:00,mem,buffered,107724800.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:40+00:00,mem,buffered,107724800.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:03:50+00:00,mem,buffered,107724800.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:00+00:00,mem,buffered,107728896.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:10+00:00,mem,buffered,107728896.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,mem,buffered,107728896.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,mem,buffered,107728896.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,mem,buffered,104001536.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,mem,buffered,104001536.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,mem,buffered,104001536.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,mem,buffered,103866368.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,mem,buffered,103718912.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,mem,buffered,102846464.0,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,1,ip-172-31-25-249,ranking,benchANT
