time,measurement,field,value,application,batchId,configurationId,cpu,executionCounter,host,projectId,userId
2026-08-12 14:04:10+00:00,cpu,usage_nice,9.549356223176037,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:10+00:00,cpu,usage_nice,10.14799154334035,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:10+00:00,cpu,usage_nice,8.854166666666623,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,8.697400160814926,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,8.09061488673121,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,8.792372881356112,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,7.486631016042775,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,7.7412513255565925,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,8.025343189018118,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,9.140969162995535,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,10.075026795283877,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:20+00:00,cpu,usage_nice,10.378378378378388,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,8.65667647845847,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,9.151047409040858,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,8.1654294803817,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,7.70042194092826,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,7.602956705385576,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,8.315565031982839,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,7.78378378378381,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,9.447983014862157,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:30+00:00,cpu,usage_nice,11.099137931034528,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,8.327807983026142,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,8.064516129032297,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,8.586387434554814,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,7.470651013873964,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,8.016877637130802,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,5.642633228840173,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,8.469055374592774,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,9.378292939936735,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:40+00:00,cpu,usage_nice,10.839532412327474,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,8.523853574732367,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,7.112526539278249,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,10.57082452431311,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,9.745762711864566,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,8.176100628930824,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,4.974093264248662,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,10.85271317829461,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,8.627858627858542,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:04:50+00:00,cpu,usage_nice,8.421052631578753,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,8.402130492676394,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,5.919661733615081,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,8.907741251325495,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,8.686440677966054,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,7.847295864262959,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,7.20338983050843,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,8.932461873638285,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,8.033826638477942,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:00+00:00,cpu,usage_nice,11.758360302049644,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,8.21114369501481,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,7.7005347593583515,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,8.210526315789485,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,8.732694355697673,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,8.085106382978624,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,6.666666666666624,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,9.200438116100884,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,9.255319148936092,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:10+00:00,cpu,usage_nice,8.004268943436593,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,8.551760656605683,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,7.104984093319127,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,8.150470219435766,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,8.167539267015563,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,9.391675560298962,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,7.764952780692593,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,10.141766630316164,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,7.547169811320772,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:20+00:00,cpu,usage_nice,10.138740661686096,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,8.368983957219116,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,8.315334773218185,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,7.610993657505282,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,7.961783439490384,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,8.261802575107348,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,7.188160676532911,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,6.803455723542151,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,9.255319148936092,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:30+00:00,cpu,usage_nice,11.59263271939355,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,8.034759358288873,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,5.970149253731405,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,8.064516129032297,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,8.510638297872472,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,8.360128617363179,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,6.468716861081605,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,7.48373101952273,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,9.401709401709264,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:40+00:00,cpu,usage_nice,9.978768577494629,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,7.847324169224573,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,5.894962486602411,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,8.565310492505228,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,8.11099252934906,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,7.4547390841321866,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,7.043756670224032,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,8.432432432432444,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,8.994708994709184,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:05:50+00:00,cpu,usage_nice,8.395324123273031,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,7.898560295865881,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,8.36047774158499,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,7.966457023060806,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,8.122362869198293,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,7.074973600844733,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,6.806282722513107,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,7.684098185699117,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,8.919202518363104,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:00+00:00,cpu,usage_nice,8.26359832635987,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,8.122165910909628,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,4.741833508956899,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,8.598726114649601,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,9.4017094017093,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,6.9148936170212325,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,7.082452431289801,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,8.161044613710507,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,9.957173447537315,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:10+00:00,cpu,usage_nice,10.215053763440903,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,8.475672877846733,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,8.731808731808623,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,7.938144329897089,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,8.281573498964704,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,5.617977528089879,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,4.840370751802236,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,9.830866807610953,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,8.032955715757085,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:20+00:00,cpu,usage_nice,14.611398963730776,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,8.38157894736839,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,7.0824524312896315,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,6.839378238341906,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,9.167544783983141,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,7.210031347962444,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,7.3298429319370255,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,8.090614886731407,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,10.421052631578968,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:30+00:00,cpu,usage_nice,10.78224101479885,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,8.452740896542497,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,7.643312101910942,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,9.167544783983324,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,7.515657620041836,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,4.737384140061783,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,6.91823899371072,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,11.783783783783782,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,10.531803962460716,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:40+00:00,cpu,usage_nice,9.424083769633539,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,7.64089121887296,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,6.638566912539498,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,6.964656964656897,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu1,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,7.337526205450755,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu2,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,8.19327731092436,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu3,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,6.90376569037661,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu4,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,6.892895015906823,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu5,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,6.354166666666758,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu6,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:06:50+00:00,cpu,usage_nice,12.000000000000005,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu7,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:00+00:00,cpu,usage_nice,7.615018508725589,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu-total,1,ip-172-31-25-249,ranking,benchANT
2026-08-12 14:07:00+00:00,cpu,usage_nice,9.149623250807371,dbms,08-2026,couchbase-802-vanilla-ee-large-large-aws,cpu0,1,ip-172-31-25-249,ranking,benchANT
