time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-08-12 08:59:20+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,85633,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,101915,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 08:59:20+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,94024,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,111263,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 08:59:30+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,102691,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,121173,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 08:59:40+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,111059,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,131026,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 08:59:50+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,119047,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,140697,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:00:00+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,126951,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,150344,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:00:10+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,134759,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,159942,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:00:20+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,142787,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,169588,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:00:30+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,150631,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,179246,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:00:40+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,158567,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,188883,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:00:50+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,166498,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,198515,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:01:00+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,174367,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,208127,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:01:10+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,182299,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,217785,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:01:20+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,190158,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,227411,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p1,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,98,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p14,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,130,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p15,ranking,benchANT
2026-08-12 09:01:30+00:00,diskio,io_time,135,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1p16,ranking,benchANT
2026-08-12 09:01:40+00:00,diskio,io_time,69,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop0,ranking,benchANT
2026-08-12 09:01:40+00:00,diskio,io_time,28,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop1,ranking,benchANT
2026-08-12 09:01:40+00:00,diskio,io_time,363,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop2,ranking,benchANT
2026-08-12 09:01:40+00:00,diskio,io_time,1,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,loop3,ranking,benchANT
2026-08-12 09:01:40+00:00,diskio,io_time,197898,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,1,ip-172-31-29-164,nvme0n1,ranking,benchANT
