time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-08-12 11:27:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:27:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:27:40+00:00,disk,used,23423692800.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:27:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:27:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:27:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:27:50+00:00,disk,used,23839547392.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:27:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:27:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:28:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:28:00+00:00,disk,used,24242438144.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:28:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:28:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:28:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:28:10+00:00,disk,used,24681054208.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:28:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:28:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:28:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:28:20+00:00,disk,used,25080631296.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:28:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:28:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:28:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:28:30+00:00,disk,used,25504149504.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:28:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:28:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:28:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:28:40+00:00,disk,used,25915232256.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:28:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:28:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:28:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:28:50+00:00,disk,used,26346602496.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:28:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:28:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:29:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:29:00+00:00,disk,used,26776690688.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:29:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:29:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:29:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:29:10+00:00,disk,used,27193581568.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:29:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:29:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:29:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:29:20+00:00,disk,used,27615080448.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:29:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:29:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:29:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:29:30+00:00,disk,used,28050116608.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:29:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:29:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:29:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:29:40+00:00,disk,used,28059525120.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:29:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:29:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:29:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:29:50+00:00,disk,used,28059545600.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:29:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:29:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:20:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:20:00+00:00,disk,used_percent,7.21925578700404,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:20:00+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:20:00+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:20:10+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:20:10+00:00,disk,used_percent,7.219964524882035,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:20:10+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:20:10+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:20:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:20:20+00:00,disk,used_percent,7.21999637826981,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:20:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:20:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:20:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:20:30+00:00,disk,used_percent,7.220287040433257,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:20:30+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:20:30+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:20:40+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:20:40+00:00,disk,used_percent,7.222034995087412,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:20:40+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:20:40+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:20:50+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:20:50+00:00,disk,used_percent,7.226227697253298,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:20:50+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:20:50+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:21:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:21:00+00:00,disk,used_percent,7.239916690649613,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:21:00+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:21:00+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:21:10+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:21:10+00:00,disk,used_percent,7.275401364630986,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:21:10+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:21:10+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:21:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:21:20+00:00,disk,used_percent,7.336352822138487,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:21:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:21:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:21:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:21:30+00:00,disk,used_percent,7.477929185778036,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:21:30+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:21:30+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:21:40+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:21:40+00:00,disk,used_percent,7.887444302360638,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:21:40+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:21:40+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:21:50+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:21:50+00:00,disk,used_percent,8.282127685260496,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:21:50+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:21:50+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:22:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:22:00+00:00,disk,used_percent,8.698264324826834,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:22:00+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:22:00+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:22:10+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:22:10+00:00,disk,used_percent,9.114273550842068,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:22:10+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:22:10+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:22:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:22:20+00:00,disk,used_percent,9.532624000858767,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:22:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:22:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:22:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:22:30+00:00,disk,used_percent,9.966606500926058,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:22:30+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:22:30+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:22:40+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:22:40+00:00,disk,used_percent,10.367899461789234,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:22:40+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:22:40+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:22:50+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:22:50+00:00,disk,used_percent,10.792166678585142,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p1,1,ext4,ip-172-31-19-161,rw,/,ranking,benchANT
2026-08-12 11:22:50+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p15,1,vfat,ip-172-31-19-161,rw,/boot/efi,ranking,benchANT
2026-08-12 11:22:50+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,nvme0n1p16,1,ext4,ip-172-31-19-161,rw,/boot,ranking,benchANT
2026-08-12 11:23:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,efivarfs,1,efivarfs,ip-172-31-19-161,rw,/sys/firmware/efi/efivars,ranking,benchANT
